Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-07-29 00:00:00+02:00,301.1952983755516,303.44231675502067,294.5020695227616,295.2669982910156,1479947,0.0,0.0,289.8167724609375,-0.01845863527459433
2020-07-30 00:00:00+02:00,295.4582015410622,297.22713188470203,288.04784211729765,289.8167724609375,1411208,0.0,0.0,286.5657958984375,-0.011217351345454577
2020-07-31 00:00:00+02:00,292.1593989731433,297.3227697808089,286.5657958984375,286.5657958984375,1303599,0.0,0.0,296.5101013183594,0.03470164814591572
2020-08-03 00:00:00+02:00,286.56587950842004,298.1355825600812,286.37463268931504,296.5101013183594,1073460,0.0,0.0,301.386474609375,0.016445892633451704
2020-08-04 00:00:00+02:00,301.9123593669307,302.629490861864,294.35858012299735,301.386474609375,1084226,0.0,0.0,298.7570495605469,-0.008724429496168019
2020-08-05 00:00:00+02:00,303.05983935250777,304.1594353521989,296.7012488713703,298.7570495605469,703344,0.0,0.0,294.4063720703125,-0.014562593574390804
2020-08-06 00:00:00+02:00,298.1354499427413,300.5737144909808,294.3107487032954,294.4063720703125,644162,0.0,0.0,299.8566589355469,0.018512801971326535
2020-08-07 00:00:00+02:00,294.5498671139856,302.10367731872174,294.5498671139856,299.8566589355469,536035,0.0,0.0,294.9800720214844,-0.0162630602614388
2020-08-10 00:00:00+02:00,298.8047731173869,298.8047731173869,292.20716956298577,294.9800720214844,547401,0.0,0.0,298.709228515625,0.012642062457253106
2020-08-11 00:00:00+02:00,297.0359213449611,300.14349180476546,295.2669907856556,298.709228515625,671629,0.0,0.0,302.5817565917969,0.012964206346806286
2020-08-12 00:00:00+02:00,297.3227912037149,303.4901058325506,296.31878939425707,302.5817565917969,682104,0.0,0.0,304.8287658691406,0.007426122786295793
2020-08-13 00:00:00+02:00,304.0638370705881,307.5538721317493,302.58177658083133,304.8287658691406,619972,0.0,0.0,300.2391052246094,-0.015056520769767302
2020-08-14 00:00:00+02:00,303.15542881030024,304.3506481782326,299.09168295933017,300.2391052246094,650973,0.0,0.0,304.9244384765625,0.015605339778933925
2020-08-17 00:00:00+02:00,301.0997355061944,305.9762376294473,300.52602422460564,304.9244384765625,436206,0.0,0.0,303.53790283203125,-0.004547145028645593
2020-08-18 00:00:00+02:00,304.92433970157657,307.74506890056364,302.2948572612241,303.53790283203125,643543,0.0,0.0,303.53790283203125,0.0
2020-08-19 00:00:00+02:00,301.3386818283686,304.92433970157657,300.621550253727,303.53790283203125,467420,0.0,0.0,298.3266906738281,-0.017168241954570177
2020-08-20 00:00:00+02:00,299.90437406732235,301.81672464856484,297.7529796634245,298.3266906738281,581045,0.0,0.0,299.8566589355469,0.005128499425455439
2020-08-21 00:00:00+02:00,300.00007943231077,302.96422947946724,295.0757811756694,299.8566589355469,677495,0.0,0.0,304.5896911621094,0.01578431589067978
2020-08-24 00:00:00+02:00,304.0638063138194,308.7490603863965,303.01200743707915,304.5896911621094,590432,0.0,0.0,305.1156311035156,0.001726716158382173
2020-08-25 00:00:00+02:00,305.9761832829664,308.22320171498325,304.35067313721055,305.1156311035156,574971,0.0,0.0,311.3308410644531,0.02037001492994269
2020-08-26 00:00:00+02:00,305.7850040098994,311.3308410644531,304.9244516404493,311.3308410644531,542647,0.0,0.0,305.6893005371094,-0.01812072491133576
2020-08-27 00:00:00+02:00,312.0956584916222,315.6813163997984,305.2112128160192,305.6893005371094,605829,0.0,0.0,302.8208312988281,-0.009383610199117945
2020-08-28 00:00:00+02:00,305.6415318769277,306.4064898829783,300.2869425552306,302.8208312988281,613353,0.0,0.0,300.5259704589844,-0.007578279307935546
2020-08-31 00:00:00+02:00,305.16342781692464,306.8367350670975,299.2351567815526,300.5259704589844,709611,0.0,0.0,308.98809814453125,0.028157725179700506
2020-09-01 00:00:00+02:00,301.48211484834945,309.4661858808465,300.9562300104665,308.98809814453125,985235,0.0,0.0,318.5498962402344,0.03094552234575239
2020-09-02 00:00:00+02:00,310.7092738052877,320.70129134655764,310.039939211255,318.5498962402344,911249,0.0,0.0,303.96820068359375,-0.0457752324792592
2020-09-03 00:00:00+02:00,324.14351056984356,324.95626562116905,300.8128330492264,303.96820068359375,1048079,0.0,0.0,291.4422302246094,-0.04120816069185768
2020-09-04 00:00:00+02:00,299.47412637690974,301.09960693713776,285.94422205234605,291.4422302246094,1456722,0.0,0.0,290.6773681640625,-0.0026244036766991845
2020-09-07 00:00:00+02:00,290.7251652696562,292.3028782765185,289.0040609460128,290.6773681640625,667025,0.0,0.0,284.3665771484375,-0.02171063765811688
2020-09-08 00:00:00+02:00,291.77693699419956,292.54189487347065,276.5259558519849,284.3665771484375,1505992,0.0,0.0,291.4900817871094,0.025050428605586275
2020-09-09 00:00:00+02:00,283.9840989256031,292.01596659453804,283.9840989256031,291.4900817871094,890221,0.0,0.0,291.7291259765625,0.0008200765802649561
2020-09-10 00:00:00+02:00,292.78092477278614,294.83669608622074,288.1434681577261,291.7291259765625,727836,0.0,0.0,294.0240173339844,0.007866514355533517
2020-09-11 00:00:00+02:00,291.6335781686674,296.653500415833,290.7251996137807,294.0240173339844,663685,0.0,0.0,296.6534423828125,0.008942892055791955
2020-09-14 00:00:00+02:00,295.3625996500302,298.32674947119256,294.3586270690661,296.6534423828125,554009,0.0,0.0,298.709228515625,0.0069299250880077035
2020-09-15 00:00:00+02:00,297.1315447336027,302.0558428569528,294.78890302260874,298.709228515625,625257,0.0,0.0,298.709228515625,0.0
2020-09-16 00:00:00+02:00,299.2829396673134,302.58175690440106,297.32279151088596,298.709228515625,872127,0.0,0.0,293.4980773925781,-0.01744556453425505
2020-09-17 00:00:00+02:00,291.6335235209539,294.78889095583787,286.9004431884678,293.4980773925781,857811,0.0,0.0,294.9323425292969,0.004886795680096742
2020-09-18 00:00:00+02:00,297.13153449144136,301.1952803372615,294.5020518853224,294.9323425292969,2310588,0.0,0.0,289.67333984375,-0.017831217290197585
2020-09-21 00:00:00+02:00,293.6414617908925,294.98010147207646,286.9482342048162,289.67333984375,996831,0.0,0.0,293.1634521484375,0.012048441553406569
2020-09-22 00:00:00+02:00,292.58974093801635,298.1355478850372,291.87260922003105,293.1634521484375,1073542,0.0,0.0,298.3266906738281,0.017612149425694175
2020-09-23 00:00:00+02:00,298.37448776629753,301.0517960881295,295.6972086246197,298.3266906738281,920160,0.0,0.0,294.6454772949219,-0.012339537473470854
2020-09-24 00:00:00+02:00,292.58970578637656,296.3666107194088,289.96022313633557,294.6454772949219,981308,0.0,0.0,293.73712158203125,-0.0030828768227839356
2020-09-25 00:00:00+02:00,295.4582257883459,296.70124225066644,286.37455865245823,293.73712158203125,939943,0.0,0.0,301.0040588378906,0.02473959442620178
2020-09-28 00:00:00+02:00,293.21123375061904,302.964236271482,292.20726107060204,301.0040588378906,950132,0.0,0.0,304.3028564453125,0.010959312708797998
2020-09-29 00:00:00+02:00,303.3466809340939,305.68932260864375,300.38253101328417,304.3028564453125,658109,0.0,0.0,300.9084167480469,-0.011154807210545042
2020-09-30 00:00:00+02:00,301.4820986566868,304.3984511996776,297.46617939541676,300.9084167480469,981996,0.0,0.0,307.3148193359375,0.021290207356528545
2020-10-01 00:00:00+02:00,304.0638282659815,309.1793733511429,304.0638282659815,307.3148193359375,927381,0.0,0.0,305.8804931640625,-0.004667286058558353
2020-10-02 00:00:00+02:00,307.17133574173215,307.6972205199668,303.1553875401279,305.8804931640625,696089,0.0,0.0,306.2152099609375,0.0010942731045469802
2020-10-05 00:00:00+02:00,305.97616608118653,308.55785165456103,303.29888630004064,306.2152099609375,526694,0.0,0.0,303.2988586425781,-0.009523861726957981
2020-10-06 00:00:00+02:00,308.65341771659416,308.7968673754926,301.6733487364357,303.2988586425781,620876,0.0,0.0,304.6853332519531,0.004571314958388578
2020-10-07 00:00:00+02:00,303.9682015892637,307.0279750221368,302.05585048875855,304.6853332519531,595704,0.0,0.0,308.07977294921875,0.011140804386729914
2020-10-08 00:00:00+02:00,307.2191916126949,309.3227894883902,304.39849125683304,308.07977294921875,654041,0.0,0.0,313.72119140625,0.018311550943531544
2020-10-09 00:00:00+02:00,309.3705753174022,314.9164107965663,308.4143998051492,313.72119140625,642817,0.0,0.0,321.17938232421875,0.02377330930224233
2020-10-12 00:00:00+02:00,315.53795204788037,323.0917335487514,314.86861744722836,321.17938232421875,924205,0.0,0.0,329.1634216308594,0.024858505078576405
2020-10-13 00:00:00+02:00,322.6136135052952,330.16739425135097,321.60964088480364,329.1634216308594,1092014,0.0,0.0,325.9602355957031,-0.009731294015859593
2020-10-14 00:00:00+02:00,325.05188634123004,330.07180792385435,320.9403140130789,325.9602355957031,1110810,0.0,0.0,314.67730712890625,-0.03461443217506868
2020-10-15 00:00:00+02:00,321.08366433567863,322.3267097735219,311.4263168409757,314.67730712890625,1084218,0.0,0.0,316.11163330078125,0.0045580858211915305
2020-10-16 00:00:00+02:00,317.6415199714886,320.0319587756685,315.346675375347,316.11163330078125,942442,0.0,0.0,315.1554870605469,-0.0030247107018823273
2020-10-19 00:00:00+02:00,318.40647830025245,320.6056705323628,315.1554870605469,315.1554870605469,354190,0.0,0.0,311.85662841796875,-0.01046740030880172
2020-10-20 00:00:00+02:00,316.78092632686423,319.0279445513583,310.5657856779266,311.85662841796875,676054,0.0,0.0,310.2789611816406,-0.005058950468141539
2020-10-21 00:00:00+02:00,314.43833059591685,314.43833059591685,309.4662061406641,310.2789611816406,601381,0.0,0.0,306.0718078613281,-0.013559260686868123
2020-10-22 00:00:00+02:00,308.12757951468757,310.37459795540445,303.9682099210479,306.0718078613281,733742,0.0,0.0,302.72515869140625,-0.010934196106810793
2020-10-23 00:00:00+02:00,303.58571077568337,306.7889044261988,300.7171843746533,302.72515869140625,644361,0.0,0.0,295.7451171875,-0.023057355173514354
2020-10-26 00:00:00+01:00,300.9562861576089,303.5379720874209,295.7451171875,295.7451171875,912974,0.0,0.0,295.8885192871094,0.0004848840818509921
2020-10-27 00:00:00+01:00,298.8048428815693,299.2829306301798,294.26300926976944,295.8885192871094,951955,0.0,0.0,295.5060119628906,-0.0012927413511694646
2020-10-28 00:00:00+01:00,293.7371107196545,298.32674122020944,291.15542532549284,295.5060119628906,1221217,0.0,0.0,301.1951904296875,0.01925232731817083
2020-10-29 00:00:00+01:00,296.50993774792266,304.0637160528274,295.84060343046275,301.1951904296875,965479,0.0,0.0,298.3266906738281,-0.009523723641692784
2020-10-30 00:00:00+01:00,298.0398497587034,299.7131565172906,295.3625414368714,298.3266906738281,1049652,0.0,0.0,301.15838623046875,0.00949192829593858
2020-11-02 00:00:00+01:00,299.4786183391434,303.7980214882657,298.85471040950233,301.15838623046875,862246,1.2,0.0,305.6217346191406,0.014820601360428958
2020-11-03 00:00:00+01:00,302.6941511463929,308.069413747028,299.95852355302446,305.6217346191406,781561,0.0,0.0,309.7012023925781,0.01334809442961001
2020-11-04 00:00:00+01:00,304.1339833399691,311.3809702972411,302.5981896828546,309.7012023925781,1610708,0.0,0.0,321.79547119140625,0.03905141053826906
2020-11-05 00:00:00+01:00,319.63577004247065,324.43510592899423,318.6279212234293,321.79547119140625,1450271,0.0,0.0,325.63494873046875,0.01193142192103366
2020-11-06 00:00:00+01:00,322.0354467179728,326.7868010915964,318.2439595476814,325.63494873046875,794627,0.0,0.0,340.4649353027344,0.04554175351903198
2020-11-09 00:00:00+01:00,333.0739455432895,340.8968580022398,329.378450663567,340.4649353027344,1767913,0.0,0.0,327.0268249511719,-0.03946988061961097
2020-11-10 00:00:00+01:00,334.0818266923434,335.6656312884374,325.05907926532046,327.0268249511719,1593787,0.0,0.0,336.6734313964844,0.02949790570468593
2020-11-11 00:00:00+01:00,322.8033381863281,337.2493575938598,321.31555569486284,336.6734313964844,907399,0.0,0.0,338.7372131347656,0.006129921597082699
2020-11-12 00:00:00+01:00,336.865489205683,342.72065714534773,335.0897285861716,338.7372131347656,1059294,0.0,0.0,338.64117431640625,-0.0002835201289831898
2020-11-13 00:00:00+01:00,340.2729604560337,344.4963707498143,338.64117431640625,338.64117431640625,820795,0.0,0.0,343.7284851074219,0.01502271778169049
2020-11-16 00:00:00+01:00,342.43265839717867,345.5522271141817,337.9692813221855,343.7284851074219,879322,0.0,0.0,344.64031982421875,0.0026527761192439692
2020-11-17 00:00:00+01:00,343.63247094221595,345.5042237720194,341.37677707606963,344.64031982421875,682172,0.0,0.0,343.29656982421875,-0.0038989924356075626
2020-11-18 00:00:00+01:00,344.25643722442226,345.4082898217978,340.60895282078025,343.29656982421875,820402,0.0,0.0,341.1848449707031,-0.0061513135846271655
2020-11-19 00:00:00+01:00,342.7206092230533,344.11242853117426,337.6333242282861,341.1848449707031,941483,0.0,0.0,346.6560974121094,0.016036035955454164
2020-11-20 00:00:00+01:00,339.31311783520306,346.6560974121094,338.59321730231363,346.6560974121094,1100252,0.0,0.0,342.9125671386719,-0.010798974261188723
2020-11-23 00:00:00+01:00,347.71190327777157,348.9597189568082,342.9125671386719,342.9125671386719,665918,0.0,0.0,344.49639892578125,0.0046187627368841295
2020-11-24 00:00:00+01:00,346.8960673904256,347.0400416397387,342.3366973076013,344.49639892578125,764799,0.0,0.0,340.75286865234375,-0.010866674615788977
2020-11-25 00:00:00+01:00,342.52862889684314,343.48849613248353,338.9771084078443,340.75286865234375,896869,0.0,0.0,343.1045837402344,0.006901526895992133
2020-11-26 00:00:00+01:00,342.0967054829771,345.84018215592715,341.23283075734645,343.1045837402344,549360,0.0,0.0,351.64739990234375,0.02489857777177693
2020-11-27 00:00:00+01:00,343.87246872166963,351.64739990234375,343.87246872166963,351.64739990234375,951869,0.0,0.0,349.2477111816406,-0.006824133269205301
2020-11-30 00:00:00+01:00,349.15171859631386,355.4868484211624,348.14386968244395,349.2477111816406,1347554,0.0,0.0,357.8865051269531,0.02473543467495923
2020-12-01 00:00:00+01:00,354.95889247879404,358.94236494607895,348.9117406036186,357.8865051269531,870447,0.0,0.0,356.206787109375,-0.004693437705851128
2020-12-02 00:00:00+01:00,357.5026139183274,360.046256592003,352.70327706504247,356.206787109375,785343,0.0,0.0,358.1744689941406,0.005523987627336923
2020-12-03 00:00:00+01:00,357.9825131141995,363.98168360282176,357.21460171596107,358.1744689941406,795453,0.0,0.0,363.11785888671875,0.013801625521943592
2020-12-04 00:00:00+01:00,358.318521448127,363.11785888671875,357.26269064590167,363.11785888671875,628886,0.0,0.0,371.2767028808594,0.02246885906177896
2020-12-07 00:00:00+01:00,366.57335842523133,371.2767028808594,364.1257082441599,371.2767028808594,699427,0.0,0.0,369.30889892578125,-0.005300100813784651
2020-12-08 00:00:00+01:00,372.23648211891543,373.82028640626584,367.6771129963749,369.30889892578125,757681,0.0,0.0,367.9171142578125,-0.0037686193644861296
2020-12-09 00:00:00+01:00,372.47648380746284,372.66846897931475,362.9738036572828,367.9171142578125,788784,0.0,0.0,361.8219299316406,-0.016566732261062377
2020-12-10 00:00:00+01:00,364.36557199261085,365.229446559549,355.8227603100974,361.8219299316406,961679,0.0,0.0,358.84637451171875,-0.008223811697881467
2020-12-11 00:00:00+01:00,360.67011641413035,361.96594305023086,357.1185958993102,358.84637451171875,705882,0.0,0.0,360.9101867675781,0.005751241763742488
2020-12-14 00:00:00+01:00,360.9101867675781,362.206013775443,357.02273503681545,360.9101867675781,621667,0.0,0.0,367.0052795410156,0.016888115095966154
2020-12-15 00:00:00+01:00,361.24607556012194,367.38922061450995,357.93452155397756,367.0052795410156,760521,0.0,0.0,369.8369140625,0.007715514406293216
2020-12-16 00:00:00+01:00,369.5489655467383,373.7243947822609,367.6772123157983,369.8369140625,775773,0.0,0.0,374.8281555175781,0.01349579034783596
2020-12-17 00:00:00+01:00,371.9005721660042,377.0358384424217,371.61259441961806,374.8281555175781,753195,0.0,0.0,373.9162902832031,-0.002432755439931824
2020-12-18 00:00:00+01:00,372.4285077040925,377.1318515562236,371.18069194695624,373.9162902832031,1486084,0.0,0.0,365.3255310058594,-0.022975086939478175
2020-12-21 00:00:00+01:00,369.9328827167551,371.90062842317155,360.81414259878534,365.3255310058594,881774,0.0,0.0,375.6920471191406,0.028376106331081973
2020-12-22 00:00:00+01:00,368.5890351135384,377.1798589771947,368.01310888760855,375.6920471191406,753492,0.0,0.0,374.5881652832031,-0.0029382624529910094
2020-12-23 00:00:00+01:00,377.94770039785067,378.57160820343523,373.6762797492416,374.5881652832031,378620,0.0,0.0,377.7077941894531,0.008328156614054906
2020-12-24 00:00:00+01:00,376.0760080120378,378.1877278542428,374.97216644158686,377.7077941894531,140639,0.0,0.0,380.9233093261719,0.008513234797336195
2020-12-28 00:00:00+01:00,382.0271507625242,383.41896993846143,379.43549757037295,380.9233093261719,427785,0.0,0.0,380.39532470703125,-0.0013860654000790733
2020-12-29 00:00:00+01:00,381.0672434024506,385.3386637672885,378.859560762335,380.39532470703125,401358,0.0,0.0,382.5071105957031,0.005551555846009168
2020-12-30 00:00:00+01:00,380.49138345169035,384.85879714585553,379.8674755790452,382.5071105957031,401888,0.0,0.0,381.59515380859375,-0.0023841564296389825
2020-12-31 00:00:00+01:00,381.8351205835439,385.67458898274623,381.0672386208311,381.59515380859375,163028,0.0,0.0,389.9460754394531,0.021884244460421413
2021-01-04 00:00:00+01:00,387.7863740985577,394.50544493689904,386.10660638897235,389.9460754394531,789502,0.0,0.0,390.57000732421875,0.0016000465809598917
2021-01-05 00:00:00+01:00,390.23404790307313,395.5133181721941,385.0507702246832,390.57000732421875,798787,0.0,0.0,386.68255615234375,-0.009953276234669912
2021-01-06 00:00:00+01:00,390.4740144948818,390.8579848575713,383.1790462889968,386.68255615234375,875711,0.0,0.0,387.69036865234375,0.0026063045357622642
2021-01-07 00:00:00+01:00,388.5542433014786,391.43384499381017,384.282851700214,387.69036865234375,874780,0.0,0.0,399.352783203125,0.03008177528712189
2021-01-08 00:00:00+01:00,397.6250337596821,402.28039607868044,396.80914068640186,399.352783203125,975243,0.0,0.0,398.24896240234375,-0.002764024309353085
2021-01-11 00:00:00+01:00,400.2646897199304,402.42439128316744,394.45750390035727,398.24896240234375,717929,0.0,0.0,402.1364440917969,0.009761435826481004
2021-01-12 00:00:00+01:00,401.1285657833319,403.76820103582105,397.86502260245624,402.1364440917969,787472,0.0,0.0,405.49591064453125,0.00835404649862448
2021-01-13 00:00:00+01:00,403.9121063291509,406.79170793119187,400.69657464112964,405.49591064453125,669646,0.0,0.0,429.3965759277344,0.058941815825499407
2021-01-14 00:00:00+01:00,420.4218122058714,429.9244911437413,413.7507237882161,429.3965759277344,1272594,0.0,0.0,418.3581237792969,-0.025706893737073546
2021-01-15 00:00:00+01:00,426.90093597624355,429.3965965476539,417.97418275896194,418.3581237792969,1291058,0.0,0.0,420.03790283203125,0.004015170155081142
2021-01-18 00:00:00+01:00,415.14257413396786,424.26131275656365,414.5186662973022,420.03790283203125,424496,0.0,0.0,422.24560546875,0.00525596052602326
2021-01-19 00:00:00+01:00,424.8852404565884,426.9969601639889,419.8459372979878,422.24560546875,844072,0.0,0.0,434.9638671875,0.030120530691209922
2021-01-20 00:00:00+01:00,430.02055638229547,442.78677993276455,427.47691386047427,434.9638671875,1282302,0.0,0.0,451.6655578613281,0.038397880683336216
2021-01-21 00:00:00+01:00,440.1951609083603,456.08095341293534,438.08344107716636,451.6655578613281,1178635,0.0,0.0,444.3225402832031,-0.016257643405210628
2021-01-22 00:00:00+01:00,445.52237433521697,450.1297546706443,442.5947909654326,444.3225402832031,1095124,0.0,0.0,442.8347473144531,-0.0033484526078773943
2021-01-25 00:00:00+01:00,451.28156712395634,453.68123517129504,438.8032932777949,442.8347473144531,1080715,0.0,0.0,440.14715576171875,-0.006069062035066412
