Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00-04:00,25.009553909301758,25.009553909301758,25.009553909301758,25.009553909301758,0,0.0,0.0,21.2491455078125,-0.15035887545721702
2020-05-19 00:00:00-04:00,21.2491455078125,21.2491455078125,21.2491455078125,21.2491455078125,12400,0.0,0.0,23.62065887451172,0.1116051168188059
2020-05-20 00:00:00-04:00,23.62065887451172,23.62065887451172,21.29638690627413,23.62065887451172,5200,0.0,0.0,21.731006622314453,-0.07999998062019886
2020-05-21 00:00:00-04:00,21.268041914875262,21.731006622314453,21.268041914875262,21.731006622314453,2200,0.0,0.0,21.031835556030273,-0.032173892283767325
2020-05-22 00:00:00-04:00,21.031835556030273,21.031835556030273,21.031835556030273,21.031835556030273,1000,0.0,0.0,22.675832748413086,0.07816708094750406
2020-05-26 00:00:00-04:00,23.138797450772927,23.138797450772927,22.675832748413086,22.675832748413086,500,0.0,0.0,21.731006622314453,-0.04166665615245174
2020-05-27 00:00:00-04:00,21.655420584408326,21.919972618136416,21.655420584408326,21.731006622314453,7500,0.0,0.0,21.6270751953125,-0.004782632889874107
2020-05-28 00:00:00-04:00,21.6270751953125,21.6270751953125,21.6270751953125,21.6270751953125,2900,0.0,0.0,21.419214248657227,-0.009611144585113649
2020-05-29 00:00:00-04:00,21.542040885941503,21.542040885941503,20.861766536593237,21.419214248657227,4700,0.0,0.0,21.551488876342773,0.006175512609844649
2020-06-01 00:00:00-04:00,21.551488876342773,21.551488876342773,21.551488876342773,21.551488876342773,5000,0.0,0.0,23.52617645263672,0.09162650374757052
2020-06-02 00:00:00-04:00,22.184522923743177,23.52617645263672,22.184522923743177,23.52617645263672,14200,0.0,0.0,22.92148780822754,-0.025702801542211873
2020-06-03 00:00:00-04:00,20.549973418195933,23.148245919347143,20.549973418195933,22.92148780822754,3300,0.0,0.0,22.675832748413086,-0.010717238857692154
2020-06-04 00:00:00-04:00,22.675832748413086,22.675832748413086,22.675832748413086,22.675832748413086,600,0.0,0.0,23.52617645263672,0.03749999894857851
2020-06-05 00:00:00-04:00,23.52617645263672,23.52617645263672,23.52617645263672,23.52617645263672,1100,0.0,0.0,26.92755126953125,0.14457830934585714
2020-06-08 00:00:00-04:00,24.09307218852796,27.25824085607095,24.09307218852796,26.92755126953125,700,0.0,0.0,26.54962158203125,-0.014035055906759358
2020-06-09 00:00:00-04:00,26.927551772805867,26.927551772805867,24.376519831378936,26.54962158203125,600,0.0,0.0,25.463071823120117,-0.04092524466135925
2020-06-10 00:00:00-04:00,25.510312421574003,26.40789820910434,25.463071823120117,25.463071823120117,1100,0.0,0.0,21.16411018371582,-0.16883122622702965
2020-06-11 00:00:00-04:00,22.67583272586265,22.67583272586265,21.16411018371582,21.16411018371582,500,0.0,0.0,23.62065887451172,0.11607143742268108
2020-06-12 00:00:00-04:00,23.62065887451172,23.62065887451172,23.62065887451172,23.62065887451172,200,0.0,0.0,23.62065887451172,0.0
2020-06-15 00:00:00-04:00,23.62065887451172,23.62065887451172,23.62065887451172,23.62065887451172,100,0.0,0.0,27.097620010375977,0.14720000633073504
2020-06-16 00:00:00-04:00,27.097620010375977,27.097620010375977,27.097620010375977,27.097620010375977,300,0.0,0.0,27.097620010375977,0.0
2020-06-17 00:00:00-04:00,27.097620010375977,27.097620010375977,27.097620010375977,27.097620010375977,100,0.0,0.0,22.68528175354004,-0.16283121008953572
2020-06-18 00:00:00-04:00,22.68528175354004,22.68528175354004,22.68528175354004,22.68528175354004,1100,0.0,0.0,22.675832748413086,-0.0004165257998384176
2020-06-19 00:00:00-04:00,23.620659112930298,23.620659112930298,22.675832748413086,22.675832748413086,500,0.0,0.0,22.675832748413086,0.0
2020-06-22 00:00:00-04:00,22.675832748413086,22.675832748413086,22.675832748413086,22.675832748413086,0,0.0,0.0,21.967212677001953,-0.03125001314276866
2020-06-23 00:00:00-04:00,21.967212677001953,21.967212677001953,21.967212677001953,21.967212677001953,200,0.0,0.0,21.967212677001953,0.0
2020-06-24 00:00:00-04:00,21.967212677001953,21.967212677001953,21.967212677001953,21.967212677001953,0,0.0,0.0,21.25859260559082,-0.032258078520494574
2020-06-25 00:00:00-04:00,21.25859260559082,21.25859260559082,21.25859260559082,21.25859260559082,200,0.0,0.0,21.25859260559082,0.0
2020-06-26 00:00:00-04:00,21.25859260559082,21.25859260559082,21.25859260559082,21.25859260559082,0,0.0,0.0,21.25859260559082,0.0
2020-06-29 00:00:00-04:00,21.25859260559082,21.25859260559082,21.25859260559082,21.25859260559082,0,0.0,0.0,21.25859260559082,0.0
2020-06-30 00:00:00-04:00,21.25859260559082,21.25859260559082,21.25859260559082,21.25859260559082,0,0.0,0.0,23.85686492919922,0.12222221723770538
2020-07-01 00:00:00-04:00,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,100,0.0,0.0,23.85686492919922,0.0
2020-07-02 00:00:00-04:00,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0,0.0,21.731006622314453,-0.08910887131204134
2020-07-06 00:00:00-04:00,22.675832997197688,22.675832997197688,21.731006622314453,21.731006622314453,500,0.0,0.0,20.871213912963867,-0.03956524998099761
2020-07-07 00:00:00-04:00,21.825488728877154,22.014452914868567,20.871213912963867,20.871213912963867,1000,0.0,0.0,20.871213912963867,0.0
2020-07-08 00:00:00-04:00,20.871213912963867,20.871213912963867,20.871213912963867,20.871213912963867,0,0.0,0.0,21.731006622314453,0.04119514623998643
2020-07-09 00:00:00-04:00,21.154661956959423,26.455138496730637,21.154661956959423,21.731006622314453,1300,0.0,0.0,21.211353302001953,-0.023912988907697205
2020-07-10 00:00:00-04:00,21.731007098735066,21.731007098735066,21.211353302001953,21.211353302001953,800,0.0,0.0,21.211353302001953,0.0
2020-07-13 00:00:00-04:00,21.211353302001953,23.62065988992942,21.211353302001953,21.211353302001953,400,0.0,0.0,21.513696670532227,0.01425384624100047
2020-07-14 00:00:00-04:00,23.62065902286456,23.62065902286456,21.268041600440846,21.513696670532227,1600,0.0,0.0,21.513696670532227,0.0
2020-07-15 00:00:00-04:00,21.513696670532227,21.513696670532227,21.513696670532227,21.513696670532227,0,0.0,0.0,21.80659294128418,0.013614409240655486
2020-07-16 00:00:00-04:00,22.203420095934348,22.203420095934348,21.80659294128418,21.80659294128418,1200,0.0,0.0,21.80659294128418,0.0
2020-07-17 00:00:00-04:00,21.80659294128418,21.80659294128418,21.80659294128418,21.80659294128418,0,0.0,0.0,22.392385482788086,0.026863093335175964
2020-07-20 00:00:00-04:00,25.321345761014037,26.455138115375433,22.392385482788086,22.392385482788086,3900,0.0,0.0,27.399965286254883,0.22362868874849778
2020-07-21 00:00:00-04:00,23.62065972953007,27.399965286254883,23.62065972953007,27.399965286254883,800,0.0,0.0,27.29603385925293,-0.0037931225793957496
2020-07-22 00:00:00-04:00,27.399965338938962,27.399965338938962,27.29603385925293,27.29603385925293,600,0.0,0.0,25.510311126708984,-0.06542059340018781
2020-07-23 00:00:00-04:00,27.30548080853623,27.35272320670548,25.510311126708984,25.510311126708984,700,0.0,0.0,27.399965286254883,0.07407413222677059
2020-07-24 00:00:00-04:00,25.51031250789248,27.399965286254883,25.51031250789248,27.399965286254883,500,0.0,0.0,27.399965286254883,0.0
2020-07-27 00:00:00-04:00,27.399965286254883,27.399965286254883,27.399965286254883,27.399965286254883,400,0.0,0.0,26.45513916015625,-0.03448274901912384
