Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-06-18 00:00:00-04:00,181.82994122481443,184.7447012333957,180.6533303727349,181.69622802734375,2051700,0.0,0.0,179.72634887695312,-0.010841607290241462
2020-06-19 00:00:00-04:00,184.55755682336203,184.88735829092167,179.13804333926652,179.72634887695312,4962400,0.0,0.0,181.32186889648438,0.008877496424431334
2020-06-22 00:00:00-04:00,179.15585367013733,182.35585785447145,178.27339546615482,181.32186889648438,1806900,0.0,0.0,182.5341033935547,0.00668553939162391
2020-06-23 00:00:00-04:00,184.06725547153295,184.9675310982381,181.51794572337644,182.5341033935547,2451800,0.0,0.0,176.5084686279297,-0.03301100809985827
2020-06-24 00:00:00-04:00,180.35916637311627,180.5998392325588,175.93799438415468,176.5084686279297,2756700,0.0,0.0,184.6021270751953,0.045854221670953474
2020-06-25 00:00:00-04:00,176.36589038782412,184.86061754298836,176.14304861858858,184.6021270751953,3466500,0.0,0.0,168.63772583007812,-0.08648005035507686
2020-06-26 00:00:00-04:00,177.38203397179524,178.48733395427584,168.03158919414324,168.63772583007812,9530700,0.0,0.0,172.4527587890625,0.022622654214564414
2020-06-29 00:00:00-04:00,170.58980519390997,172.83604003540404,168.16528608779402,172.4527587890625,3736000,0.0,0.0,176.15191650390625,0.021450266964812177
2020-06-30 00:00:00-04:00,172.7825508232689,176.85610394789404,172.58644902376693,176.15191650390625,3102800,0.0,0.0,176.10733032226562,-0.0002531121007680679
2020-07-01 00:00:00-04:00,177.27501855539933,178.04159448266543,174.28002581645003,176.10733032226562,2620100,0.0,0.0,175.95582580566406,-0.0008602964812669553
2020-07-02 00:00:00-04:00,180.50180257012434,180.94748603326045,175.7151665284201,175.95582580566406,2699400,0.0,0.0,184.8338623046875,0.05045605315068603
2020-07-06 00:00:00-04:00,179.46782913775797,185.21714358744907,179.28064968377058,184.8338623046875,3567700,0.0,0.0,177.7029571533203,-0.0385800797670522
2020-07-07 00:00:00-04:00,183.1759509590971,183.36314404678768,177.55142636861052,177.7029571533203,2853500,0.0,0.0,180.2790069580078,0.014496381185513477
2020-07-08 00:00:00-04:00,177.86339598532297,181.17037411231192,177.39989485793686,180.2790069580078,2789700,0.0,0.0,175.44775390625,-0.026798755624847383
2020-07-09 00:00:00-04:00,180.15417019359273,180.50180275114033,173.8165507973944,175.44775390625,3160100,0.0,0.0,183.22933959960938,0.04435272336126596
2020-07-10 00:00:00-04:00,175.48336067681825,183.90678700717234,175.44771199276704,183.22933959960938,4414800,0.0,0.0,186.188720703125,0.016151240352568156
2020-07-13 00:00:00-04:00,186.29568037775874,189.84331679863178,184.51294659423954,186.188720703125,4449600,0.0,0.0,190.76141357421875,0.024559451581306246
2020-07-14 00:00:00-04:00,188.46168548231253,191.01991757589113,184.52184566012826,190.76141357421875,5202000,0.0,0.0,193.33749389648438,0.013504200215330026
2020-07-15 00:00:00-04:00,199.99600637253212,200.77150489945012,191.36758047333618,193.33749389648438,12516700,0.0,0.0,191.34974670410156,-0.010281229741433808
2020-07-16 00:00:00-04:00,190.31575774982872,196.51076910096884,190.30684897651247,191.34974670410156,5769600,0.0,0.0,188.44386291503906,-0.015186243196632424
2020-07-17 00:00:00-04:00,191.55472441595705,191.79539726598654,188.30124095937873,188.44386291503906,3614300,0.0,0.0,188.7112579345703,0.0014189637985281935
2020-07-20 00:00:00-04:00,187.83770873918613,190.01264575434345,187.40985651362016,188.7112579345703,2268700,0.0,0.0,188.9876251220703,0.0014644976167549136
2020-07-21 00:00:00-04:00,189.1926357128633,190.58316598290327,187.53469263677403,188.9876251220703,3393500,0.0,0.0,183.62159729003906,-0.028393540733501685
2020-07-22 00:00:00-04:00,187.63274868715155,188.0784321757196,183.04221419537285,183.62159729003906,4978400,0.0,0.0,180.96531677246094,-0.014466057134784658
2020-07-23 00:00:00-04:00,182.81936160707218,183.6394175452537,180.1006897678302,180.96531677246094,4088600,0.0,0.0,179.58372497558594,-0.007634566786143679
2020-07-24 00:00:00-04:00,180.94751550682855,182.6678474261832,179.45002535533945,179.58372497558594,3191500,0.0,0.0,180.96531677246094,0.007693301812638226
2020-07-27 00:00:00-04:00,178.36252698575086,181.99929206771077,177.90792114962096,180.96531677246094,2601200,0.0,0.0,179.7174072265625,-0.006895849260814505
2020-07-28 00:00:00-04:00,179.9759112689647,181.4823236503337,179.24498381244072,179.7174072265625,2139600,0.0,0.0,180.5731201171875,0.0047614357664655
2020-07-29 00:00:00-04:00,179.78871284119026,181.74080865684132,177.93466793503887,180.5731201171875,2635000,0.0,0.0,177.85443115234375,-0.015055889620112827
2020-07-30 00:00:00-04:00,177.82769123423745,178.26446589860566,174.97531995973864,177.85443115234375,3057900,0.0,0.0,176.4550018310547,-0.007868397274231314
2020-07-31 00:00:00-04:00,178.13076239530295,178.13076239530295,175.1625089134495,176.4550018310547,2399700,0.0,0.0,177.72967529296875,0.007223787643801038
2020-08-03 00:00:00-04:00,176.92745038962624,178.16645004324914,175.1803649896865,177.72967529296875,2294600,0.0,0.0,179.73519897460938,0.011284123927727485
2020-08-04 00:00:00-04:00,177.69397501022004,179.806509949944,176.91847665419223,179.73519897460938,1944700,0.0,0.0,182.30238342285156,0.014283148002661658
2020-08-05 00:00:00-04:00,181.09903252726667,182.5608738694301,180.95641054237728,182.30238342285156,2232400,0.0,0.0,182.0616912841797,-0.0013202906849198346
2020-08-06 00:00:00-04:00,182.73021646637375,183.88007379522844,181.68731881429258,182.0616912841797,1882400,0.0,0.0,185.6449737548828,0.019681693855683167
2020-08-07 00:00:00-04:00,181.3753190164867,186.1173970873564,180.45721226838305,185.6449737548828,3075000,0.0,0.0,186.63442993164062,0.005329830141613451
2020-08-10 00:00:00-04:00,186.82160938810762,187.75754747398636,185.43998779478005,186.63442993164062,2432800,0.0,0.0,188.13189697265625,0.008023530500583995
2020-08-11 00:00:00-04:00,189.6115693006515,193.3820475040696,187.65947360064976,188.13189697265625,4042700,0.0,0.0,189.08567810058594,0.005069747040653682
2020-08-12 00:00:00-04:00,191.3764841215133,192.49069282459755,186.53636804388196,189.08567810058594,2439400,0.0,0.0,185.75198364257812,-0.01763060265322909
2020-08-13 00:00:00-04:00,187.55254893685847,189.14809001166967,185.12802941223805,185.75198364257812,2219900,0.0,0.0,185.37757873535156,-0.0020156172757055894
2020-08-14 00:00:00-04:00,184.92298650430547,186.72353788300705,184.16531918471557,185.37757873535156,2287600,0.0,0.0,181.00990295410156,-0.023560971132789335
2020-08-17 00:00:00-04:00,184.5129687304165,185.27063611978193,180.52855715814346,181.00990295410156,3922600,0.0,0.0,179.4410858154297,-0.008667023809573987
2020-08-18 00:00:00-04:00,181.34861062184723,181.4644926824309,179.25390636498926,179.4410858154297,3067900,0.0,0.0,180.96531677246094,0.008494325310754362
2020-08-19 00:00:00-04:00,180.41266003061477,183.71072853133643,179.8511081171306,180.96531677246094,2458500,0.0,0.0,179.92245483398438,-0.005762772431072073
2020-08-20 00:00:00-04:00,178.95085435668966,181.19710326024816,178.57648180629366,179.92245483398438,1764200,0.0,0.0,180.4394073486328,0.0028731962062513708
2020-08-21 00:00:00-04:00,178.3714430721625,181.25947692161876,178.11295263804638,180.4394073486328,1780900,0.0,0.0,184.81602478027344,0.02425533034025334
2020-08-24 00:00:00-04:00,181.04554629561434,184.8962445435005,179.45000539964883,184.81602478027344,3097400,0.0,0.0,183.62159729003906,-0.006462791804197834
2020-08-25 00:00:00-04:00,187.17815642523718,187.62383991380523,182.8817610668744,183.62159729003906,2627600,0.0,0.0,184.7090606689453,0.005922306498557192
2020-08-26 00:00:00-04:00,183.52354099200815,184.7625405098149,182.7569648701232,184.7090606689453,2563200,0.0,0.0,187.32077026367188,0.014139585709915654
2020-08-27 00:00:00-04:00,184.22772567477617,189.86117166301565,183.9870663767861,187.32077026367188,3692400,0.0,0.0,185.14584350585938,-0.011610707957003823
2020-08-28 00:00:00-04:00,188.8717509960649,188.96980190902718,184.5931867231715,185.14584350585938,3697400,0.0,0.0,183.71995544433594,-0.007701431663402759
2020-08-31 00:00:00-04:00,184.28492089441966,185.10097905931238,182.60797733118923,183.71995544433594,3046200,1.25,0.0,184.24905395507812,0.0028799185666169807
2020-09-01 00:00:00-04:00,182.58107312370197,185.37000844703718,182.05197220401715,184.24905395507812,2457000,0.0,0.0,188.35623168945312,0.02229144544414526
2020-09-02 00:00:00-04:00,184.54498616351344,189.15435079342646,184.1683470712086,188.35623168945312,3565200,0.0,0.0,186.13226318359375,-0.011807246757442455
2020-09-03 00:00:00-04:00,189.88970511044465,193.01043881758986,184.58086588231998,186.13226318359375,3533500,0.0,0.0,189.16331481933594,0.01628439682567269
2020-09-04 00:00:00-04:00,189.11847390290416,191.32451836619748,184.1235077968108,189.16331481933594,3668900,0.0,0.0,181.5767059326172,-0.04010613206881306
2020-09-08 00:00:00-04:00,187.88095350269668,188.28450810515804,180.49162954356322,181.5767059326172,4574700,0.0,0.0,181.34353637695312,-0.0012841380421924349
2020-09-09 00:00:00-04:00,183.11016176451466,183.68408992145928,181.17314910350404,181.34353637695312,4681400,0.0,0.0,179.36167907714844,-0.010928745183865074
2020-09-10 00:00:00-04:00,182.6976406962642,184.15040700363804,178.9491754922782,179.36167907714844,2510300,0.0,0.0,180.17776489257812,0.004549945225917886
2020-09-11 00:00:00-04:00,179.56797213136892,181.06556590101576,178.4111392703567,180.17776489257812,2376400,0.0,0.0,180.55442810058594,0.0020905088273926523
2020-09-14 00:00:00-04:00,182.3120912461723,182.3120912461723,179.9535979703452,180.55442810058594,2756900,0.0,0.0,177.55918884277344,-0.01658912101642762
2020-09-15 00:00:00-04:00,181.14624316282945,181.6753303909914,177.5412497397858,177.55918884277344,3717600,0.0,0.0,179.9624786376953,0.013535147409633413
2020-09-16 00:00:00-04:00,177.9985782193546,182.7603898452326,177.62193922062391,179.9624786376953,3571400,0.0,0.0,174.71646118164062,-0.029150617927507505
2020-09-17 00:00:00-04:00,177.74752665590856,179.25408299920778,174.42949024947285,174.71646118164062,4274800,0.0,0.0,174.74339294433594,0.00015414553679239993
2020-09-18 00:00:00-04:00,174.8779020396378,176.34859411023294,172.51942257299123,174.74339294433594,9066300,0.0,0.0,173.97213745117188,-0.004413646090812394
2020-09-21 00:00:00-04:00,170.29540123781382,174.12458562031725,168.11627226979135,173.97213745117188,4871300,0.0,0.0,171.83782958984375,-0.012268101620164054
2020-09-22 00:00:00-04:00,173.97213124884138,175.89120472661642,168.9771516340682,171.83782958984375,3355800,0.0,0.0,166.90567016601562,-0.028702407587436345
2020-09-23 00:00:00-04:00,172.1786455651786,173.00366659982157,166.68147922126929,166.90567016601562,3116100,0.0,0.0,174.96755981445312,0.04830207170564428
2020-09-24 00:00:00-04:00,169.47039415077018,177.07495990770795,167.73964683958752,174.96755981445312,5114600,0.0,0.0,174.82406616210938,-0.0008201157545771337
2020-09-25 00:00:00-04:00,173.03951530372342,175.21864434693654,170.0353516830388,174.82406616210938,3106000,0.0,0.0,178.51876831054688,0.02113383031036189
2020-09-28 00:00:00-04:00,177.36193539711624,181.02969589227573,176.79696984946273,178.51876831054688,3280100,0.0,0.0,176.47409057617188,-0.011453572942079281
2020-09-29 00:00:00-04:00,177.7026659277084,178.24969223308656,175.25449161746943,176.47409057617188,2400000,0.0,0.0,180.2225799560547,0.021241018257378945
2020-09-30 00:00:00-04:00,178.16898367013937,182.11475168017586,177.88202643648802,180.2225799560547,3075800,0.0,0.0,178.0524139404297,-0.012041587775261963
2020-10-01 00:00:00-04:00,180.72476561338425,182.15959283409256,177.4426075823944,178.0524139404297,2288700,0.0,0.0,179.26303100585938,0.006799217368851394
2020-10-02 00:00:00-04:00,175.17379134256987,179.98044459390735,175.12895042765575,179.26303100585938,2541200,0.0,0.0,180.9669189453125,0.009504960001470867
2020-10-05 00:00:00-04:00,181.0834889225109,181.899547180541,178.9850651306006,180.9669189453125,2551600,0.0,0.0,180.33023071289062,-0.0035182575695742475
2020-10-06 00:00:00-04:00,183.1640076278012,184.81404974906692,179.26307959291591,180.33023071289062,2833100,0.0,0.0,182.58108520507812,0.01248184779273729
2020-10-07 00:00:00-04:00,182.850103354128,183.8365488457356,180.40194241308222,182.58108520507812,2326600,0.0,0.0,186.50888061523438,0.02151260852538194
2020-10-08 00:00:00-04:00,183.97103810878227,186.6703051708082,183.03841003094496,186.50888061523438,2330600,0.0,0.0,186.11431884765625,-0.002115511959948445
2020-10-09 00:00:00-04:00,187.2083715773941,188.14997613115568,184.79608889262266,186.11431884765625,3040900,0.0,0.0,192.0150146484375,0.031704684719133625
2020-10-12 00:00:00-04:00,185.99773864937646,192.70552644101917,185.99773864937646,192.0150146484375,3474200,0.0,0.0,189.04678344726562,-0.01545832864480126
2020-10-13 00:00:00-04:00,191.9164250065475,192.00610686420924,187.58505400526707,189.04678344726562,3317300,0.0,0.0,189.42335510253906,0.001991949550299975
2020-10-14 00:00:00-04:00,191.79978664823594,192.31093474083346,188.56246978336674,189.42335510253906,7550100,0.0,0.0,187.06491088867188,-0.01245065167698307
2020-10-15 00:00:00-04:00,187.94373547198663,188.97500824031823,185.54040167144709,187.06491088867188,4325700,0.0,0.0,184.92164611816406,-0.011457331897927858
2020-10-16 00:00:00-04:00,186.8138180471333,188.32037447483862,184.5629324328571,184.92164611816406,3244500,0.0,0.0,184.45533752441406,-0.0025216550011242654
2020-10-19 00:00:00-04:00,185.9798331593821,186.44615413975276,183.46889192815476,184.45533752441406,3235300,0.0,0.0,186.55372619628906,0.011376134190734721
2020-10-20 00:00:00-04:00,185.36102899450532,189.5578896585702,185.1547772027762,186.55372619628906,3335500,0.0,0.0,181.96231079101562,-0.024611759297921598
2020-10-21 00:00:00-04:00,185.9798080075371,186.4819934491614,181.15521531681054,181.96231079101562,3083600,0.0,0.0,184.1952667236328,0.012271529872918274
2020-10-22 00:00:00-04:00,182.22238923232737,185.06512864612006,181.3256254923223,184.1952667236328,2136900,0.0,0.0,183.87242126464844,-0.0017527348271591224
2020-10-23 00:00:00-04:00,185.41485590854492,186.71517420790258,182.95773215155688,183.87242126464844,2110200,0.0,0.0,180.3750457763672,-0.01902066369837737
2020-10-26 00:00:00-04:00,181.58568221595613,181.87263947768975,178.01655292278818,180.3750457763672,3249700,0.0,0.0,175.4786834716797,-0.027145452873553882
2020-10-27 00:00:00-04:00,179.35270854432957,179.88179575048915,175.23656716728337,175.4786834716797,3430400,0.0,0.0,170.17884826660156,-0.030202159602670257
2020-10-28 00:00:00-04:00,171.55985832020366,173.40718932120933,169.4345327663223,170.17884826660156,4214600,0.0,0.0,170.33131408691406,0.0008959152201667718
2020-10-29 00:00:00-04:00,170.20576770540583,172.49251807472595,167.60514454055047,170.33131408691406,3581200,0.0,0.0,169.524169921875,-0.004738671625742318
2020-10-30 00:00:00-04:00,169.94564987125992,170.74376885729245,166.36757218134483,169.524169921875,3658800,0.0,0.0,170.56443786621094,0.006136398985556712
2020-11-02 00:00:00-05:00,172.17861511966316,172.80634691724822,168.7978124393114,170.56443786621094,2459600,0.0,0.0,177.49642944335938,0.040641482268336755
2020-11-03 00:00:00-05:00,173.91835110090463,178.4559731535346,173.27268015360661,177.49642944335938,4545500,0.0,0.0,177.44259643554688,-0.00030329065199409305
2020-11-04 00:00:00-05:00,175.98984388639755,180.08805981276163,174.77920763975604,177.44259643554688,3868500,0.0,0.0,182.00714111328125,0.025724063834877277
2020-11-05 00:00:00-05:00,179.03884218732836,183.04737646028997,178.50975496238473,182.00714111328125,2892800,0.0,0.0,180.48268127441406,-0.008375824319543394
2020-11-06 00:00:00-05:00,183.24471547878235,183.28955640643548,179.72940295054906,180.48268127441406,2475100,0.0,0.0,192.7414093017578,0.06792190774640046
2020-11-09 00:00:00-05:00,192.3468447805545,195.49448034070414,187.755405478763,192.7414093017578,6960500,0.0,0.0,195.01918029785156,0.01181775625873758
2020-11-10 00:00:00-05:00,193.0283640202429,195.83523845417864,189.37852961678482,195.01918029785156,4166500,0.0,0.0,195.53929138183594,0.0026669740032237476
2020-11-11 00:00:00-05:00,196.0683785830025,197.2162348121717,192.83106167698722,195.53929138183594,2680700,0.0,0.0,192.36477661132812,-0.01623466438931107
2020-11-12 00:00:00-05:00,193.00148485990928,194.47217678248253,190.472604654524,192.36477661132812,3005500,0.0,0.0,196.46298217773438,0.02130434499807961
2020-11-13 00:00:00-05:00,193.56643941824044,198.1489022192673,193.17186122268782,196.46298217773438,2832100,0.0,0.0,199.4222869873047,0.015062913006650358
2020-11-16 00:00:00-05:00,200.45355961893904,201.41310320650805,197.31488712532442,199.4222869873047,3004700,0.0,0.0,201.4579315185547,0.010207708285782472
2020-11-17 00:00:00-05:00,197.30592547381858,201.63729518025835,195.7903928436958,201.4579315185547,2722900,0.0,0.0,201.1440887451172,-0.0015578576185698325
2020-11-18 00:00:00-05:00,201.771820561269,204.2110187756252,200.4356378012601,201.1440887451172,2856200,0.0,0.0,201.38616943359375,0.0012035187809238518
2020-11-19 00:00:00-05:00,201.14403947683994,201.7179675229617,199.1801253817209,201.38616943359375,1505200,0.0,0.0,200.29217529296875,-0.005432320122587863
2020-11-20 00:00:00-05:00,199.97830252859342,201.60144261535788,199.64650434258883,200.29217529296875,1848100,0.0,0.0,205.2064208984375,0.024535384861044368
2020-11-23 00:00:00-05:00,202.72238183853855,206.2556326922837,202.42644820178293,205.2064208984375,3371300,0.0,0.0,212.98133850097656,0.03788827644134533
2020-11-24 00:00:00-05:00,207.24205737899206,213.53732751117727,206.8205774249607,212.98133850097656,3915200,0.0,0.0,212.12046813964844,-0.004041999019196594
2020-11-25 00:00:00-05:00,210.7394581368653,212.93652634669309,208.4347689840413,212.12046813964844,2272800,0.0,0.0,211.09811401367188,-0.0048196863553190954
2020-11-27 00:00:00-05:00,212.53294102989958,212.80197280588285,209.6543242888704,211.09811401367188,1050400,0.0,0.0,206.77578735351562,-0.020475439491024122
2020-11-30 00:00:00-05:00,208.09403116220562,210.7394814910255,206.57849823360766,206.77578735351562,2705400,0.0,0.0,209.2552947998047,0.011991285237134441
2020-12-01 00:00:00-05:00,209.14710101566345,211.7708965878648,208.59709301609396,209.2552947998047,2577600,1.25,0.0,214.27752685546875,0.024000501686080873
2020-12-02 00:00:00-05:00,209.2553339034894,214.71032958913364,208.80450804117356,214.27752685546875,2136300,0.0,0.0,212.31190490722656,-0.009173252916849322
2020-12-03 00:00:00-05:00,213.95290367702418,215.35949174013712,211.56353242277348,212.31190490722656,2142600,0.0,0.0,216.01766967773438,0.017454342808177016
2020-12-04 00:00:00-05:00,214.3225604421384,216.17094878293673,213.64632181195196,216.01766967773438,2373000,0.0,0.0,214.9988250732422,-0.004716487341114962
2020-12-07 00:00:00-05:00,215.07997041673144,216.2611455904486,212.29387022537222,214.9988250732422,1788600,0.0,0.0,215.35047912597656,0.001635609183513349
2020-12-08 00:00:00-05:00,213.70045493755916,215.66606271015345,213.31275132773683,215.35047912597656,1371800,0.0,0.0,218.9390411376953,0.01666382181401834
2020-12-09 00:00:00-05:00,216.39637710284356,221.2292300751315,215.9725997637016,218.9390411376953,3552300,0.0,0.0,220.36361694335938,0.006506723507426513
2020-12-10 00:00:00-05:00,216.39635592137805,221.0669039994551,215.9545417417857,220.36361694335938,2541700,0.0,0.0,216.38735961914062,-0.01804407360603805
2020-12-11 00:00:00-05:00,217.12670673312712,217.47835028597294,213.78158719981892,216.38735961914062,2077300,0.0,0.0,214.4037322998047,-0.009167020304824103
2020-12-14 00:00:00-05:00,219.35380463806504,219.552169094775,214.0430771556658,214.4037322998047,1927800,0.0,0.0,218.5873565673828,0.01951283320818355
2020-12-15 00:00:00-05:00,215.9455243968174,219.65131244305374,213.86271172814978,218.5873565673828,2348000,0.0,0.0,219.79556274414062,0.0055273378832657455
2020-12-16 00:00:00-05:00,219.60620989905928,219.9127680690878,217.40617831065046,219.79556274414062,2400900,0.0,0.0,220.39071655273438,0.002707760799004646
2020-12-17 00:00:00-05:00,220.90466462125764,221.74319409123186,219.10136123659433,220.39071655273438,2983600,0.0,0.0,218.31690979003906,-0.009409682926454385
2020-12-18 00:00:00-05:00,221.25628909996547,221.25628909996547,216.90131015158425,218.31690979003906,4088100,0.0,0.0,231.70643615722656,0.061330688401849166
2020-12-21 00:00:00-05:00,225.67437104371277,235.19582341776757,224.29484520777277,231.70643615722656,7408500,0.0,0.0,225.49403381347656,-0.026811522574774385
2020-12-22 00:00:00-05:00,231.59820492755523,232.35561644710828,225.2325609164137,225.49403381347656,3599800,0.0,0.0,231.2285614013672,0.02543095039327778
2020-12-23 00:00:00-05:00,226.76537502168776,234.95235935668458,226.58504745520133,231.2285614013672,3376100,0.0,0.0,230.9670867919922,-0.001130805847644105
2020-12-24 00:00:00-05:00,231.76054463568443,232.28349047835923,228.7941030434064,230.9670867919922,968100,0.0,0.0,234.05975341796875,0.013390075048925922
2020-12-28 00:00:00-05:00,232.4548145480432,236.81880532338877,231.7244788975629,234.05975341796875,2793400,0.0,0.0,232.63514709472656,-0.006086506981395549
2020-12-29 00:00:00-05:00,234.66386327298108,235.2048322408696,231.27364432101731,232.63514709472656,1430900,0.0,0.0,233.93353271484375,0.0055812100464273295
2020-12-30 00:00:00-05:00,233.35646244830332,235.01549819026988,232.47283392124757,233.93353271484375,1566500,0.0,0.0,237.77455139160156,0.016419273595290294
2020-12-31 00:00:00-05:00,233.34743844207932,237.97291585731503,232.62612812106212,237.77455139160156,2043100,0.0,0.0,238.93765258789062,0.004891613461078512
2021-01-04 00:00:00-05:00,240.7409556262898,241.26390140028846,234.57366253691112,238.93765258789062,3572000,0.0,0.0,244.28448486328125,0.02237752073597463
2021-01-05 00:00:00-05:00,237.92785147880863,246.60173630189524,236.74668997058023,244.28448486328125,4207100,0.0,0.0,257.466552734375,0.053961952919242336
2021-01-06 00:00:00-05:00,249.11727927156178,260.0182416695877,246.2410090319756,257.466552734375,6383500,0.0,0.0,262.96661376953125,0.021362235120422006
2021-01-07 00:00:00-05:00,259.46820208842354,266.7896342488301,258.48540540748814,262.96661376953125,4009700,0.0,0.0,261.5510559082031,-0.005383032625459997
2021-01-08 00:00:00-05:00,263.2822389012661,263.53470022148156,257.024775268548,261.5510559082031,2800800,0.0,0.0,264.9322204589844,0.012927359589662454
2021-01-11 00:00:00-05:00,258.5936121768613,265.9871647109056,256.2493405347559,264.9322204589844,2649700,0.0,0.0,272.4881591796875,0.028520270987095364
2021-01-12 00:00:00-05:00,267.9168058618388,274.08410033788743,266.90693281964747,272.4881591796875,4814400,0.0,0.0,273.1463317871094,0.0024154172768580916
2021-01-13 00:00:00-05:00,270.56759396043435,273.84961891870756,269.6839930226089,273.1463317871094,2413800,0.0,0.0,277.59149169921875,0.016273913997036354
2021-01-14 00:00:00-05:00,274.14717575986197,278.9800429578488,273.6873521250609,277.59149169921875,3192200,0.0,0.0,271.4062194824219,-0.02228192290381457
2021-01-15 00:00:00-05:00,271.5685102039376,274.87755692961343,267.6823931134554,271.4062194824219,3863700,0.0,0.0,265.26593017578125,-0.02262398156663581
2021-01-19 00:00:00-05:00,275.00375712655955,276.44640529014066,264.9052474977172,265.26593017578125,6727800,0.0,0.0,261.9027404785156,-0.012678558814684463
2021-01-20 00:00:00-05:00,266.72658202566004,268.19627853135046,259.206811008705,261.9027404785156,4792600,0.0,0.0,260.9109191894531,-0.00378698324137567
2021-01-21 00:00:00-05:00,261.8847183269115,263.9494806800226,260.1535351471095,260.9109191894531,2516000,0.0,0.0,260.9289855957031,6.924358055280005e-05
2021-01-22 00:00:00-05:00,258.49451512120334,262.01095107175036,257.42154745067137,260.9289855957031,2568800,0.0,0.0,255.20343017578125,-0.0219429643159436
2021-01-25 00:00:00-05:00,257.44853344645844,258.18789422794555,250.2082735152952,255.20343017578125,4575000,0.0,0.0,254.0493621826172,-0.004522149221776343
2021-01-26 00:00:00-05:00,256.005930734453,257.6649663671118,252.53456659086524,254.0493621826172,3296800,0.0,0.0,246.4484100341797,-0.029919193983150964
2021-01-27 00:00:00-05:00,248.8558318186939,250.09109005954622,244.63610910044412,246.4484100341797,3891800,0.0,0.0,247.97218322753906,0.006182929697732862
2021-01-28 00:00:00-05:00,247.60250281416555,252.30912469932542,244.64508702339742,247.97218322753906,3778700,0.0,0.0,244.50086975097656,-0.013998801927622768
