Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00+08:00,3.4014050266669726,3.435350988825446,3.4014050266669726,3.4285619258880615,121919589,0.0,0.0,3.455718755722046,0.007920763988228169
2020-05-19 00:00:00+08:00,3.523611002411564,3.523611002411564,3.4489293691852096,3.455718755722046,203432379,0.0,0.0,3.462508201599121,0.0019646986219098704
2020-05-20 00:00:00+08:00,3.4828760397272647,3.4828760397272647,3.4421406872067815,3.462508201599121,133410336,0.0,0.0,3.4353504180908203,-0.00784338460072333
2020-05-21 00:00:00+08:00,3.482875145700055,3.482875145700055,3.4217719707361423,3.4353504180908203,195547926,0.0,0.0,3.3538806438446045,-0.023715127812635853
2020-05-22 00:00:00+08:00,3.3946159969598257,3.4081944479982327,3.3267237417677906,3.3538806438446045,491082899,0.0,0.0,3.3742477893829346,0.0060727103022315395
2020-05-25 00:00:00+08:00,3.3946156255801556,3.3946156255801556,3.319933991171376,3.3742477893829346,261238321,0.0,0.0,3.3810369968414307,0.0020120654682973566
2020-05-26 00:00:00+08:00,3.4149832807924803,3.4285617296257485,3.3810369968414307,3.3810369968414307,156891080,0.0,0.0,3.387826442718506,0.002008095706559232
2020-05-27 00:00:00+08:00,3.4285621175632586,3.435351180880189,3.381037379401576,3.387826442718506,215334871,0.0,0.0,3.4149835109710693,0.008016074232767288
2020-05-28 00:00:00+08:00,3.3878262877383096,3.4625079232228972,3.3878262877383096,3.4149835109710693,279566362,0.0,0.0,3.39461612701416,-0.005964123660180603
2020-05-29 00:00:00+08:00,3.36066983624969,3.4217730301314075,3.36066983624969,3.39461612701416,557631765,0.0,0.0,3.462508201599121,0.019999926956299922
2020-06-01 00:00:00+08:00,3.4964544905674257,3.4964544905674257,3.44892975075896,3.462508201599121,397355569,0.0,0.0,3.4896650314331055,0.007843109171970277
2020-06-02 00:00:00+08:00,3.4421406163388917,3.4896650314331055,3.4285621657782883,3.4896650314331055,221278637,0.0,0.0,3.4896650314331055,0.0
2020-06-03 00:00:00+08:00,3.51003286914191,3.5236113197025136,3.4896650314331055,3.4896650314331055,277242423,0.0,0.0,3.510032892227173,0.005836623461164376
2020-06-04 00:00:00+08:00,3.530400406334135,3.530400406334135,3.482875990927356,3.510032892227173,214076383,0.0,0.0,3.5507681369781494,0.011605374081018765
2020-06-05 00:00:00+08:00,3.482875885778296,3.5779250374580913,3.482875885778296,3.5507681369781494,310550678,0.0,0.0,3.503243923187256,-0.013384206447041802
2020-06-08 00:00:00+08:00,3.5643471202731205,3.5915040248144297,3.496454858919848,3.503243923187256,246755575,0.0,0.0,3.537189245223999,0.009689682700101473
2020-06-09 00:00:00+08:00,3.5100323481337985,3.557556756173775,3.5032429619933736,3.537189245223999,194978408,0.0,0.0,3.5507681369781494,0.003838893203829834
2020-06-10 00:00:00+08:00,3.55755720023024,3.598292874685942,3.543978749990269,3.5507681369781494,224064169,0.0,0.0,3.503243923187256,-0.013384206447041802
2020-06-11 00:00:00+08:00,3.5371902157318114,3.571136508276367,3.503243923187256,3.503243923187256,186074735,0.0,0.0,3.476086139678955,-0.007752181721789042
