Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00-04:00,47.076161967164644,50.46078145391491,47.06708598074388,50.388187408447266,28485200,0.0,0.0,49.235782623291016,-0.022870534631754914
2020-05-19 00:00:00-04:00,50.96892564221333,51.26837088588648,49.208561587129665,49.235782623291016,20991700,0.0,0.0,49.281158447265625,0.0009216025735141724
2020-05-20 00:00:00-04:00,49.907266545063685,50.63318972978784,46.17783207304205,49.281158447265625,29858300,0.0,0.0,47.702274322509766,-0.03203829160074187
2020-05-21 00:00:00-04:00,48.074310185301776,48.82019572374322,46.70413033788972,47.702274322509766,19364700,0.0,0.0,45.279502868652344,-0.05078943275277262
2020-05-22 00:00:00-04:00,45.60979679020587,46.35931338135979,44.762282387135144,45.279502868652344,22601900,0.0,0.0,47.729496002197266,0.05410821626403252
2020-05-26 00:00:00-04:00,47.407367680458115,49.41726965754323,47.348387608525584,47.729496002197266,21407400,0.0,0.0,47.33023452758789,-0.00836508884550121
2020-05-27 00:00:00-04:00,48.06523366634717,48.09245470284671,45.29764623973949,47.33023452758789,16495900,0.0,0.0,46.29579544067383,-0.021855777754726902
2020-05-28 00:00:00-04:00,46.79486741133288,47.62060567885233,45.950980631601766,46.29579544067383,10638700,0.0,0.0,49.29930877685547,0.06487658992770781
2020-05-29 00:00:00-04:00,46.595239189183175,49.29930877685547,46.332094404784456,49.29930877685547,16917900,0.0,0.0,49.662261962890625,0.0073622368150839425
2020-06-01 00:00:00-04:00,49.181338549084614,49.7983740611062,48.43726692484818,49.662261962890625,11045800,0.0,0.0,50.46985626220703,0.016261730082288015
2020-06-02 00:00:00-04:00,49.93448726782323,50.978004219046234,49.69856353232899,50.46985626220703,15409400,0.0,0.0,51.477073669433594,0.01995681148750942
2020-06-03 00:00:00-04:00,50.978001723853566,52.20753480724126,50.6331869321089,51.477073669433594,13526500,0.0,0.0,51.28651809692383,-0.003701756120276802
2020-06-04 00:00:00-04:00,51.232072564506865,52.16216383981828,50.67855510009515,51.28651809692383,10539700,0.0,0.0,53.573184967041016,0.04458612038734488
2020-06-05 00:00:00-04:00,52.711149638406724,54.280959666047636,52.33003778868976,53.573184967041016,17635200,0.0,0.0,53.691139221191406,0.0022017405577614575
2020-06-08 00:00:00-04:00,54.51688089477746,54.707435068001374,52.67484683585597,53.691139221191406,11622300,0.0,0.0,53.37355041503906,-0.005915106491668449
2020-06-09 00:00:00-04:00,53.02873561952654,53.996030859669006,53.01966309451487,53.37355041503906,11701800,0.0,0.0,55.07947540283203,0.03196199193284864
2020-06-10 00:00:00-04:00,54.25373712306057,55.31993713562361,54.054106947245,55.07947540283203,11565600,0.0,0.0,51.939849853515625,-0.05700173297501987
2020-06-11 00:00:00-04:00,53.08317832516268,53.69113785131066,51.48614747466808,51.939849853515625,19631000,0.0,0.0,52.62040328979492,0.013102722441413308
2020-06-12 00:00:00-04:00,53.09225071651528,53.55502908020464,51.35910777212402,52.62040328979492,14544800,0.0,0.0,53.99966049194336,0.026211452514958725
2020-06-15 00:00:00-04:00,51.7039273549853,54.05410602846075,51.54059420690787,53.99966049194336,12181000,0.0,0.0,55.33354568481445,0.024701732950156357
2020-06-16 00:00:00-04:00,54.89799178520139,55.60576643938828,52.90170048253549,55.33354568481445,16246500,0.0,0.0,56.26816940307617,0.01689072526791309
