Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00-04:00,69.33896175020601,71.95028103823483,69.28512237397756,71.73491668701172,13191000,0.0,0.0,70.0748062133789,-0.023142293185842523
2020-05-19 00:00:00-04:00,71.56442640022698,71.92337160096352,69.99404713752608,70.0748062133789,8118400,0.0,0.0,72.35411071777344,0.03252673289532921
2020-05-20 00:00:00-04:00,71.75288135713967,73.5476007713142,71.51059724860306,72.35411071777344,11379200,0.0,0.0,69.99404907226562,-0.03261821093639777
2020-05-21 00:00:00-04:00,71.31316878480646,71.86952735733193,69.87739478848361,69.99404907226562,8141500,0.0,0.0,70.62220764160156,0.008974456795425462
2020-05-22 00:00:00-04:00,70.22737401796681,70.67605388061055,69.35693398902811,70.62220764160156,5530400,0.0,0.0,70.0119857788086,-0.008640651194164939
2020-05-26 00:00:00-04:00,71.95926111372496,72.30025526198156,69.79662141392599,70.0119857788086,10067300,0.0,0.0,71.15166473388672,0.016278340664107917
2020-05-27 00:00:00-04:00,70.23635383486692,71.17858443450864,68.34293081256362,71.15166473388672,9125900,0.0,0.0,70.09275817871094,-0.014882386225764105
2020-05-28 00:00:00-04:00,72.00413164226917,73.11686246410332,69.75176399890971,70.09275817871094,11161700,0.0,0.0,72.57844543457031,0.035462825553558334
2020-05-29 00:00:00-04:00,70.62220113969478,72.86560024637265,69.90431753334431,72.57844543457031,10558700,0.0,0.0,71.54649353027344,-0.014218434937783048
2020-06-01 00:00:00-04:00,71.69006752547641,72.21951332067131,71.10678233786932,71.54649353027344,6474800,0.0,0.0,75.94355773925781,0.06145743826179052
2020-06-02 00:00:00-04:00,71.72596939945964,76.16789769023244,71.70802521575895,75.94355773925781,13255300,0.0,0.0,76.06110382080078,0.0015478084651570805
2020-06-03 00:00:00-04:00,76.820716806198,77.72502192174737,75.61799624598574,76.06110382080078,13029300,0.65,0.0,77.80642700195312,0.022946329904234734
2020-06-04 00:00:00-04:00,75.91642538196223,78.40326489821747,75.91642538196223,77.80642700195312,12109000,0.0,0.0,80.07622528076172,0.02917237516576383
2020-06-05 00:00:00-04:00,79.57885467929576,80.91722936186723,79.4160794732979,80.07622528076172,11882100,0.0,0.0,82.62637329101562,0.031846506267155156
2020-06-08 00:00:00-04:00,80.4831673617902,82.74393048993036,79.88632258429644,82.62637329101562,9748300,0.0,0.0,81.16139221191406,-0.01773018735727152
2020-06-09 00:00:00-04:00,81.5954617463444,81.74014699162038,80.53741941220207,81.16139221191406,7327700,0.0,0.0,82.30083465576172,0.01403921757370239
2020-06-10 00:00:00-04:00,81.61356063440414,83.32269725253222,81.4146123466978,82.30083465576172,9079700,0.0,0.0,75.97972869873047,-0.07680488276298085
2020-06-11 00:00:00-04:00,80.13953862162772,80.53742826434598,75.88026146252736,75.97972869873047,15241700,0.0,0.0,77.08299255371094,0.014520502690330124
2020-06-12 00:00:00-04:00,77.99634296545909,78.80117424237584,75.5366311037034,77.08299255371094,10113200,0.0,0.0,78.1229248046875,0.013491072628659874
2020-06-15 00:00:00-04:00,75.66321358423447,78.28570001484398,75.1477599019558,78.1229248046875,9852600,0.0,0.0,80.95340728759766,0.036231138170857664
2020-06-16 00:00:00-04:00,81.29704771658754,81.78537340570324,79.36183492970414,80.95340728759766,12639800,0.0,0.0,81.33319854736328,0.004691479611430887
2020-06-17 00:00:00-04:00,82.00238235373244,82.37314383724643,80.75444386629266,81.33319854736328,7620300,0.0,0.0,81.31511688232422,-0.0002223159221819229
2020-06-18 00:00:00-04:00,81.25181579822429,81.83057053836676,80.51028585621046,81.31511688232422,5709500,0.0,0.0,80.31134033203125,-0.012344279745002292
2020-06-19 00:00:00-04:00,81.26990850843593,81.61354199096533,79.16287579621645,80.31134033203125,23213800,0.0,0.0,80.60071563720703,0.003603168668078713
2020-06-22 00:00:00-04:00,80.22995411287674,80.88105492558444,79.22617484316919,80.60071563720703,8028000,0.0,0.0,80.7996826171875,0.00246855103465882
2020-06-23 00:00:00-04:00,81.51408468022038,81.9391093037351,80.58265126237447,80.7996826171875,7778700,0.0,0.0,80.60975646972656,-0.0023505803650339697
2020-06-24 00:00:00-04:00,80.63688451897569,81.23372919965833,79.05435058597229,80.60975646972656,8208800,0.0,0.0,80.4469985961914,-0.0020190840496619148
2020-06-25 00:00:00-04:00,80.21187728657361,80.8991512458323,78.96393845731343,80.4469985961914,7062600,0.0,0.0,79.59695434570312,-0.010566512925549032
2020-06-26 00:00:00-04:00,80.54647772858318,81.14332257480547,79.1628916387254,79.59695434570312,9126500,0.0,0.0,80.49220275878906,0.011247269703281878
2020-06-29 00:00:00-04:00,79.76875588423238,80.61880492694138,78.38517011849588,80.49220275878906,5870400,0.0,0.0,82.48168182373047,0.024716419687299117
2020-06-30 00:00:00-04:00,80.66402632181517,83.13278271392709,80.4831680297835,82.48168182373047,9378500,0.0,0.0,81.18852233886719,-0.015678141573626736
2020-07-01 00:00:00-04:00,82.30082080599874,82.56307015027043,81.0076640528253,81.18852233886719,6990600,0.0,0.0,83.07852172851562,0.023279145071268808
2020-07-02 00:00:00-04:00,82.37315787268118,83.64823152433837,82.11091543442235,83.07852172851562,8317300,0.0,0.0,84.02803039550781,0.011429051062018126
2020-07-06 00:00:00-04:00,84.2902797091631,84.77860530362807,83.2865004704241,84.02803039550781,6933100,0.0,0.0,83.32268524169922,-0.008394165024321477
2020-07-07 00:00:00-04:00,84.07326025555984,84.59775895676135,83.11469889766168,83.32268524169922,6722400,0.0,0.0,84.57966613769531,0.015085698358734986
2020-07-08 00:00:00-04:00,84.3445448486493,84.64296722713448,83.50354071792826,84.57966613769531,6692700,0.0,0.0,84.32646179199219,-0.002993678708673424
2020-07-09 00:00:00-04:00,84.95947268647429,84.95947268647429,82.68967155104468,84.32646179199219,6287700,0.0,0.0,83.65728759765625,-0.007935518461412354
2020-07-10 00:00:00-04:00,84.10039527536703,84.57063100895573,82.79819339881048,83.65728759765625,5687600,0.0,0.0,82.5902099609375,-0.01275534585642776
2020-07-13 00:00:00-04:00,84.37169261920074,85.12226082249803,82.47264584890242,82.5902099609375,7606400,0.0,0.0,83.53970336914062,0.011496440179195629
2020-07-14 00:00:00-04:00,82.1651626410702,83.7567415624942,80.66401285055997,83.53970336914062,6571000,0.0,0.0,83.69345092773438,0.0018404130298904555
2020-07-15 00:00:00-04:00,84.03708442782,84.03708442782,82.30082006006953,83.69345092773438,6154100,0.0,0.0,82.4726333618164,-0.014586775337679542
2020-07-16 00:00:00-04:00,82.52689636657915,82.97000399288392,82.00239768278092,82.4726333618164,6178700,0.0,0.0,83.40408325195312,0.011294048124428704
2020-07-17 00:00:00-04:00,82.90671256293658,83.61206961332215,82.2917846652898,83.40408325195312,5985700,0.0,0.0,84.25411987304688,0.010191786636223762
2020-07-20 00:00:00-04:00,83.36790457707329,84.34454901967456,82.56307344327413,84.25411987304688,5407500,0.0,0.0,83.4764175415039,-0.009230436834599917
2020-07-21 00:00:00-04:00,84.597761047503,84.86904848981759,83.02426490501121,83.4764175415039,7098600,0.0,0.0,83.7386703491211,0.0031416394634663997
2020-07-22 00:00:00-04:00,83.86527254061168,84.36264322096898,82.8976661346182,83.7386703491211,4366400,0.0,0.0,81.08905792236328,-0.03164144374052176
2020-07-23 00:00:00-04:00,84.01901218208071,84.07326829453031,80.69116826556262,81.08905792236328,9438500,0.0,0.0,80.38368225097656,-0.008698777485638855
