Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00-04:00,371.5899963378906,375.489990234375,367.2099914550781,367.9700012207031,2351900,0.0,0.0,372.20001220703125,0.011495532169186327
2020-05-19 00:00:00-04:00,369.8800048828125,376.0,368.8900146484375,372.20001220703125,2753700,0.0,0.0,383.6300048828125,0.03070927539202624
2020-05-20 00:00:00-04:00,377.2099914550781,384.3999938964844,377.05999755859375,383.6300048828125,2824700,0.0,0.0,382.1700134277344,-0.0038057280100499665
2020-05-21 00:00:00-04:00,382.0,385.1199951171875,380.6000061035156,382.1700134277344,2261100,0.0,0.0,385.260009765625,0.008085397151325483
2020-05-22 00:00:00-04:00,381.3900146484375,386.5199890136719,380.95001220703125,385.260009765625,1688200,0.0,0.0,376.6300048828125,-0.022400468940606138
2020-05-26 00:00:00-04:00,391.0,391.2699890136719,374.80999755859375,376.6300048828125,3526000,0.0,0.0,375.1700134277344,-0.003876460813398013
2020-05-27 00:00:00-04:00,373.239990234375,375.70001220703125,361.44000244140625,375.1700134277344,3553300,0.0,0.0,379.8299865722656,0.012420963770413006
2020-05-28 00:00:00-04:00,372.5,386.8999938964844,372.5,379.8299865722656,2903600,0.0,0.0,386.6000061035156,0.017823815313649415
2020-05-29 00:00:00-04:00,382.6199951171875,389.04998779296875,377.0799865722656,386.6000061035156,5892000,0.0,0.0,389.67999267578125,0.00796685598458302
2020-06-01 00:00:00-04:00,387.0799865722656,389.989990234375,382.8999938964844,389.67999267578125,2034100,0.0,0.0,390.44000244140625,0.0019503433070974672
2020-06-02 00:00:00-04:00,389.9200134277344,390.9100036621094,382.0299987792969,390.44000244140625,2509600,0.0,0.0,389.9200134277344,-0.001331802608391568
2020-06-03 00:00:00-04:00,390.82000732421875,391.1400146484375,387.4599914550781,389.9200134277344,2537100,0.0,0.0,385.79998779296875,-0.010566335383883053
2020-06-04 00:00:00-04:00,389.5,395.7200012207031,382.2799987792969,385.79998779296875,2422600,0.0,0.0,392.8999938964844,0.018403334183944273
2020-06-05 00:00:00-04:00,384.6400146484375,396.1700134277344,382.0,392.8999938964844,2793700,0.0,0.0,397.7799987792969,0.01242047584276169
2020-06-08 00:00:00-04:00,391.0,398.1000061035156,385.8399963378906,397.7799987792969,2593000,0.0,0.0,397.1600036621094,-0.0015586382399570982
2020-06-09 00:00:00-04:00,397.0299987792969,402.30999755859375,394.1499938964844,397.1600036621094,2279300,0.0,0.0,406.82000732421875,0.024322700103326083
2020-06-10 00:00:00-04:00,399.5899963378906,409.9800109863281,399.489990234375,406.82000732421875,3611600,0.0,0.0,387.6700134277344,-0.04707239946835412
2020-06-11 00:00:00-04:00,400.0,404.20001220703125,387.3699951171875,387.6700134277344,4123700,0.0,0.0,406.5400085449219,0.04867540553457086
2020-06-12 00:00:00-04:00,409.29998779296875,411.7200012207031,395.4100036621094,406.5400085449219,8332600,0.0,0.0,401.3399963378906,-0.012790899044950108
2020-06-15 00:00:00-04:00,398.79998779296875,406.1099853515625,397.0,401.3399963378906,3781500,0.0,0.0,411.6700134277344,0.025738817920222545
2020-06-16 00:00:00-04:00,407.8299865722656,414.67999267578125,405.4800109863281,411.6700134277344,3764400,0.0,0.0,413.489990234375,0.004420960349982131
2020-06-17 00:00:00-04:00,414.0,417.4599914550781,411.3599853515625,413.489990234375,2112300,0.0,0.0,420.4599914550781,0.016856517413522825
2020-06-18 00:00:00-04:00,413.5,420.8399963378906,413.0,420.4599914550781,2578400,0.0,0.0,428.010009765625,0.017956567721030166
2020-06-19 00:00:00-04:00,423.760009765625,429.2699890136719,419.6499938964844,428.010009765625,3931600,0.0,0.0,438.6400146484375,0.024835879162343446
