Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00+01:00,1263.4374334812724,1327.7274169921875,1262.8504255285613,1327.7274169921875,11872835,0.0,0.0,1306.962890625,-0.015639148594390802
2020-05-19 00:00:00+01:00,1344.2990087434703,1352.4850703289087,1293.1865441244827,1306.962890625,28019923,0.0,0.0,1341.903076171875,0.026733877294837595
2020-05-20 00:00:00+01:00,1293.386144830082,1344.4987309628364,1280.208748812908,1341.903076171875,18058058,0.0,0.0,1301.971435546875,-0.029757470069235785
2020-05-21 00:00:00+01:00,1334.7154381979942,1344.4987414635086,1295.981687881065,1301.971435546875,39600967,0.0,0.0,1290.391357421875,-0.00889426435084265
2020-05-22 00:00:00+01:00,1281.2071258691014,1314.1507399795837,1256.4494519747116,1290.391357421875,10985207,0.0,0.0,1303.369140625,0.010057245911080679
2020-05-26 00:00:00+01:00,1334.515903346757,1349.2905419652864,1299.9749257188057,1303.369140625,20874306,0.0,0.0,1323.9337158203125,0.015778012962199828
2020-05-27 00:00:00+01:00,1320.5396232934581,1345.0975619797025,1300.1744588237495,1323.9337158203125,15280711,0.0,0.0,1315.3485107421875,-0.006484618508869673
2020-05-28 00:00:00+01:00,1330.1232698084427,1344.4517712436736,1312.3536370283566,1315.3485107421875,8322464,0.0,0.0,1257.0479736328125,-0.044323262339407546
2020-05-29 00:00:00+01:00,1303.568431543698,1313.1520007345928,1253.6538817351889,1257.0479736328125,23837299,0.0,0.0,1288.5943603515625,0.025095610812356152
2020-06-01 00:00:00+01:00,1290.391211437266,1299.7751733127905,1267.4305132911877,1288.5943603515625,5847225,0.0,0.0,1332.3197021484375,0.03393258820793347
2020-06-02 00:00:00+01:00,1297.7788434564832,1336.9118182990883,1295.981870159307,1332.3197021484375,23581797,0.0,0.0,1390.819580078125,0.04390828855518183
2020-06-03 00:00:00+01:00,1351.2872635795416,1399.4049839182812,1348.6917302179409,1390.819580078125,9987015,0.0,0.0,1386.826416015625,-0.002871087033643642
2020-06-04 00:00:00+01:00,1394.6131379716187,1408.5892180944554,1368.8571701434066,1386.826416015625,5806914,0.0,0.0,1474.676025390625,0.06334578600499503
2020-06-05 00:00:00+01:00,1405.1949674722764,1480.4661643262143,1398.6062685239558,1474.676025390625,14895419,0.0,0.0,1501.03076171875,0.01787154322329471
2020-06-08 00:00:00+01:00,1477.4711116086871,1551.943617591752,1477.4711116086871,1501.03076171875,10705340,0.0,0.0,1435.34326171875,-0.043761594815541795
2020-06-09 00:00:00+01:00,1515.0068333334762,1520.1980211448142,1428.3552227071918,1435.34326171875,9873388,0.0,0.0,1410.585693359375,-0.017248534911244215
2020-06-10 00:00:00+01:00,1440.9337751118537,1459.9013109744355,1398.414508510568,1410.585693359375,8855570,0.0,0.0,1326.329833984375,-0.059731117203053984
2020-06-11 00:00:00+01:00,1356.8775242482734,1373.4492577821602,1297.77872637644,1326.329833984375,12277679,0.0,0.0,1348.092529296875,0.01640820763800777
2020-06-12 00:00:00+01:00,1308.3604887749366,1374.8466616981882,1295.3827025160363,1348.092529296875,7237041,0.0,0.0,1332.5194091796875,-0.011551966781768293
2020-06-15 00:00:00+01:00,1317.7446477181504,1367.259876775211,1297.1798692548975,1332.5194091796875,7755374,0.0,0.0,1373.848388671875,0.031015667920086837
2020-06-16 00:00:00+01:00,1370.6539053719987,1400.6026432898136,1316.921901729622,1373.848388671875,9417257,0.0,0.0,1358.674560546875,-0.011044761743811356
2020-06-17 00:00:00+01:00,1378.8399975648879,1394.413440494788,1349.4903286471688,1358.674560546875,12590478,0.0,0.0,1359.4730224609375,0.0005876770915186004
2020-06-18 00:00:00+01:00,1348.8910381149067,1368.8568623727456,1336.5123245644227,1359.4730224609375,6859392,0.0,0.0,1373.44921875,0.010280598480551375
2020-06-19 00:00:00+01:00,1368.856981282403,1391.6180716582344,1363.4663057538864,1373.44921875,15089292,0.0,0.0,1355.8792724609375,-0.012792570740295162
2020-06-22 00:00:00+01:00,1357.8758551751262,1366.6608678622522,1340.3059516626122,1355.8792724609375,9794867,0.0,0.0,1387.425048828125,0.023265918292217514
2020-06-23 00:00:00+01:00,1361.8686986389907,1411.5836452136898,1354.2817104910894,1387.425048828125,19355771,0.0,0.0,1322.5362548828125,-0.04676922475929073
2020-06-24 00:00:00+01:00,1383.2322878445827,1401.4012611365201,1322.5362548828125,1322.5362548828125,9106819,0.0,0.0,1327.328369140625,0.0036234275167277893
2020-06-25 00:00:00+01:00,1310.956363981862,1341.7037912766548,1295.1834312193243,1327.328369140625,7970945,0.0,0.0,1317.544921875,-0.007370781408039418
2020-06-26 00:00:00+01:00,1342.3024732871556,1353.0840681977884,1314.9492669752951,1317.544921875,6712002,0.0,0.0,1337.5108642578125,0.015153898778949366
2020-06-29 00:00:00+01:00,1314.9493811656444,1344.299172649566,1301.5723739171108,1337.5108642578125,10014804,0.0,0.0,1284.80078125,-0.03940908774379297
2020-06-30 00:00:00+01:00,1330.5225671984563,1347.094176834465,1274.6182597003988,1284.80078125,13394643,0.0,0.0,1302.370849609375,0.013675325089918488
2020-07-01 00:00:00+01:00,1301.771899181485,1319.3418022827532,1261.2412954044698,1302.370849609375,9710747,0.0,0.0,1309.9578857421875,0.005825557394107913
2020-07-02 00:00:00+01:00,1305.765110736811,1321.1388221927573,1290.5911306717212,1309.9578857421875,7484167,0.0,0.0,1296.7803955078125,-0.010059476245611501
2020-07-03 00:00:00+01:00,1307.1626493746014,1310.7564736734087,1282.4049764508532,1296.7803955078125,4575117,0.0,0.0,1318.742919921875,0.016936194046534833
