Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00-04:00,35.3782714247884,36.31850497531001,35.10735662142488,36.12726974487305,32026100,0.0,0.0,35.011741638183594,-0.030877730716082186
2020-05-19 00:00:00-04:00,36.294602975659444,37.15515705530084,35.00377489577857,35.011741638183594,21771600,0.0,0.0,36.15117263793945,0.032544253625852275
2020-05-20 00:00:00-04:00,35.55356672837881,36.31850460269787,35.51372694232427,36.15117263793945,19352400,0.0,0.0,35.50576400756836,-0.0178530482768838
2020-05-21 00:00:00-04:00,36.206952828130085,36.48583743957317,35.37030507296317,35.50576400756836,19130700,0.0,0.0,35.53763198852539,0.0008975438734465287
2020-05-22 00:00:00-04:00,35.09938824078247,35.59340829971553,34.621304704986734,35.53763198852539,15406400,0.0,0.0,36.58145523071289,0.029372335290222377
2020-05-26 00:00:00-04:00,36.44599932944421,36.89220986499403,36.23086080426928,36.58145523071289,20356500,0.0,0.0,36.84440231323242,0.007187988582224781
2020-05-27 00:00:00-04:00,37.17906020565737,37.56152767110642,36.18305023118136,36.84440231323242,20788300,0.0,0.0,35.88822937011719,-0.02595164755249215
2020-05-28 00:00:00-04:00,36.99579189023313,37.01969515511647,35.80058001277028,35.88822937011719,19698000,0.0,0.0,36.23085403442383,0.009546992713770705
2020-05-29 00:00:00-04:00,35.712927714343834,36.40614969510045,35.354363572717745,36.23085403442383,25874700,0.0,0.0,36.87626266479492,0.017813784620088587
2020-06-01 00:00:00-04:00,36.1113279342259,37.01172156643051,35.6969875286059,36.87626266479492,19031000,0.0,0.0,37.696990966796875,0.022256276604339494
2020-06-02 00:00:00-04:00,37.33842672661156,37.808543610503065,37.25077735239053,37.696990966796875,22319000,0.0,0.0,39.23482894897461,0.040794714451671925
2020-06-03 00:00:00-04:00,38.24678564896063,39.362318112887884,38.20694585515925,39.23482894897461,23418000,0.0,0.0,39.12326431274414,-0.0028435101979305166
