Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00-04:00,451.1600036621094,456.3599853515625,443.3500061035156,452.5799865722656,7773500,0.0,0.0,451.0400085449219,-0.003402664883631248
2020-05-19 00:00:00-04:00,453.3999938964844,458.9700012207031,450.4700012207031,451.0400085449219,4810500,0.0,0.0,447.6700134277344,-0.007471610175024776
2020-05-20 00:00:00-04:00,454.25,455.80999755859375,444.0,447.6700134277344,5607300,0.0,0.0,436.25,-0.025509891404816784
2020-05-21 00:00:00-04:00,448.55999755859375,448.9599914550781,430.25,436.25,9117300,0.0,0.0,429.32000732421875,-0.015885370030444126
2020-05-22 00:00:00-04:00,437.0,439.0899963378906,427.17999267578125,429.32000732421875,5422300,0.0,0.0,414.7699890136719,-0.033890846134172425
2020-05-26 00:00:00-04:00,427.7699890136719,428.5,413.1400146484375,414.7699890136719,7881100,0.0,0.0,419.8900146484375,0.012344252888067212
2020-05-27 00:00:00-04:00,410.3800048828125,420.0199890136719,397.8599853515625,419.8900146484375,10446300,0.0,0.0,413.44000244140625,-0.015361194555749724
2020-05-28 00:00:00-04:00,417.239990234375,422.3699951171875,411.5,413.44000244140625,5655100,0.0,0.0,419.7300109863281,0.015213836367498838
2020-05-29 00:00:00-04:00,417.4599914550781,420.29998779296875,411.8500061035156,419.7300109863281,5254900,0.0,0.0,425.9200134277344,0.014747581253149605
2020-06-01 00:00:00-04:00,418.8299865722656,426.7200012207031,415.9800109863281,425.9200134277344,3743700,0.0,0.0,427.30999755859375,0.0032634863050294604
2020-06-02 00:00:00-04:00,425.8699951171875,427.5899963378906,419.4599914550781,427.30999755859375,3494800,0.0,0.0,421.9700012207031,-0.012496773696848486
2020-06-03 00:00:00-04:00,426.95001220703125,427.1000061035156,418.04998779296875,421.9700012207031,4316000,0.0,0.0,414.3299865722656,-0.018105587189458854
2020-06-04 00:00:00-04:00,422.3900146484375,428.7099914550781,410.0299987792969,414.3299865722656,5410500,0.0,0.0,419.6000061035156,0.012719377554225914
2020-06-05 00:00:00-04:00,407.2900085449219,420.239990234375,404.25,419.6000061035156,5099600,0.0,0.0,419.489990234375,-0.0002621922486661833
2020-06-08 00:00:00-04:00,416.0,420.79998779296875,406.5,419.489990234375,5851500,0.0,0.0,434.04998779296875,0.034708808070626124
2020-06-09 00:00:00-04:00,421.6499938964844,434.7300109863281,420.30999755859375,434.04998779296875,6797000,0.0,0.0,434.4800109863281,0.0009907227403597708
2020-06-10 00:00:00-04:00,436.0,439.69000244140625,430.54998779296875,434.4800109863281,4896900,0.0,0.0,425.55999755859375,-0.02053031946736685
2020-06-11 00:00:00-04:00,428.20001220703125,445.57000732421875,424.1600036621094,425.55999755859375,7462900,0.0,0.0,418.07000732421875,-0.017600315530934583
2020-06-12 00:00:00-04:00,429.0,434.05999755859375,412.45001220703125,418.07000732421875,6461100,0.0,0.0,425.5,0.017772125590485598
2020-06-15 00:00:00-04:00,421.3999938964844,426.489990234375,415.4200134277344,425.5,4467900,0.0,0.0,436.1300048828125,0.02498238515349589
2020-06-16 00:00:00-04:00,425.760009765625,437.9599914550781,425.17999267578125,436.1300048828125,5507900,0.0,0.0,447.7699890136719,0.026689253205559708
2020-06-17 00:00:00-04:00,441.82000732421875,450.4599914550781,439.2200012207031,447.7699890136719,6529600,0.0,0.0,449.8699951171875,0.004689921511134381
2020-06-18 00:00:00-04:00,448.7300109863281,452.760009765625,442.79998779296875,449.8699951171875,4277600,0.0,0.0,453.7200012207031,0.008558041534894385
2020-06-19 00:00:00-04:00,449.1199951171875,453.9700012207031,445.6000061035156,453.7200012207031,5934500,0.0,0.0,468.0400085449219,0.03156133140635576
2020-06-22 00:00:00-04:00,455.010009765625,468.5899963378906,454.2099914550781,468.0400085449219,6272100,0.0,0.0,466.260009765625,-0.003803091075121269
2020-06-23 00:00:00-04:00,466.5,474.010009765625,464.5,466.260009765625,5948400,0.0,0.0,457.8500061035156,-0.01803715413281279
2020-06-24 00:00:00-04:00,468.5400085449219,472.3599853515625,454.0,457.8500061035156,4826200,0.0,0.0,465.9100036621094,0.017604013216440714
2020-06-25 00:00:00-04:00,458.8599853515625,467.010009765625,454.0,465.9100036621094,4134500,0.0,0.0,443.3999938964844,-0.04831407265071276
2020-06-26 00:00:00-04:00,466.3900146484375,468.0299987792969,442.239990234375,443.3999938964844,6804700,0.0,0.0,447.239990234375,0.008660343686849726
2020-06-29 00:00:00-04:00,445.2300109863281,447.6700134277344,432.1400146484375,447.239990234375,4844000,0.0,0.0,455.0400085449219,0.017440341831818962
2020-06-30 00:00:00-04:00,450.0199890136719,457.5899963378906,447.0,455.0400085449219,4198500,0.0,0.0,485.6400146484375,0.06724684759339083
2020-07-01 00:00:00-04:00,454.0,488.2300109863281,454.0,485.6400146484375,9705900,0.0,0.0,476.8900146484375,-0.01801746095064729
2020-07-02 00:00:00-04:00,485.6400146484375,492.2799987792969,475.5299987792969,476.8900146484375,6351500,0.0,0.0,493.80999755859375,0.03547984313034869
2020-07-06 00:00:00-04:00,480.7699890136719,499.5,479.79998779296875,493.80999755859375,7839000,0.0,0.0,493.1600036621094,-0.0013162833877360877
2020-07-07 00:00:00-04:00,497.30999755859375,504.82000732421875,490.8299865722656,493.1600036621094,5669900,0.0,0.0,502.7799987792969,0.019506843713503336
2020-07-08 00:00:00-04:00,498.5799865722656,505.1000061035156,493.80999755859375,502.7799987792969,5691700,0.0,0.0,507.760009765625,0.009904950472212756
2020-07-09 00:00:00-04:00,508.3999938964844,510.0,495.7799987792969,507.760009765625,5840500,0.0,0.0,548.72998046875,0.08068766723483436
2020-07-10 00:00:00-04:00,519.72998046875,555.8800048828125,511.2799987792969,548.72998046875,21605600,0.0,0.0,525.5,-0.042334082874250646
2020-07-13 00:00:00-04:00,567.97998046875,575.3699951171875,520.9600219726562,525.5,18399000,0.0,0.0,524.8800048828125,-0.0011798194427925786
2020-07-14 00:00:00-04:00,517.0800170898438,525.5,490.489990234375,524.8800048828125,15083300,0.0,0.0,523.260009765625,-0.0030864104216528285
2020-07-15 00:00:00-04:00,516.2999877929688,529.0,510.17999267578125,523.260009765625,10066700,0.0,0.0,527.3900146484375,0.007892834930501155
2020-07-16 00:00:00-04:00,526.47998046875,535.5399780273438,504.3599853515625,527.3900146484375,24499000,0.0,0.0,492.989990234375,-0.06522691643487759
2020-07-17 00:00:00-04:00,494.8699951171875,503.5899963378906,484.1400146484375,492.989990234375,24991400,0.0,0.0,502.4100036621094,0.019107920270867884
2020-07-20 00:00:00-04:00,489.1400146484375,504.5,484.20001220703125,502.4100036621094,11940300,0.0,0.0,490.1000061035156,-0.024501895799974378
2020-07-21 00:00:00-04:00,506.0,506.2200012207031,488.6099853515625,490.1000061035156,9113700,0.0,0.0,489.82000732421875,-0.0005713094793100972
