Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00+05:30,1757.9221776651355,1800.28003724965,1725.7504278389501,1793.504638671875,3727694,0.0,0.0,1796.3160400390625,0.0015675461922804936
2020-05-19 00:00:00+05:30,1754.2346657256774,1812.7244733369778,1754.2346657256774,1796.3160400390625,3198693,0.0,0.0,1800.879150390625,0.002540260316031733
2020-05-20 00:00:00+05:30,1797.5605994817136,1809.4521767222627,1780.6911396140065,1800.879150390625,2778505,0.0,0.0,1835.53955078125,0.019246377738954268
2020-05-21 00:00:00+05:30,1793.8730682059918,1841.8080114468507,1789.4022354284634,1835.53955078125,3400908,0.0,0.0,1862.4111328125,0.014639609383416885
2020-05-22 00:00:00+05:30,1822.5421583934615,1873.1504281962093,1807.9312388286494,1862.4111328125,3663418,0.0,0.0,1791.1077880859375,-0.038285501772578286
2020-05-26 00:00:00+05:30,1857.479255271829,1865.7756886700656,1774.5149212894644,1791.1077880859375,4575317,0.0,0.0,1848.53759765625,0.03206384894997565
2020-05-27 00:00:00+05:30,1805.8570117348936,1852.8701345518816,1789.4946013427066,1848.53759765625,3482160,0.0,0.0,1847.615966796875,-0.0004985729587234419
2020-05-28 00:00:00+05:30,1833.0510704341361,1856.5576343245411,1817.195707644586,1847.615966796875,3475681,0.0,0.0,1818.1632080078125,-0.015940952729545505
2020-05-29 00:00:00+05:30,1827.0588500405167,1846.0945765083602,1808.9910857343284,1818.1632080078125,7237735,0.0,0.0,1885.3646240234375,0.03696115712805483
2020-06-01 00:00:00+05:30,1834.4337375903388,1898.9615575055768,1826.229463695598,1885.3646240234375,3747773,0.0,0.0,1887.1160888671875,0.0009289793716465887
2020-06-02 00:00:00+05:30,1899.1458504623374,1918.3198759732486,1880.5711468751506,1887.1160888671875,2443886,0.0,0.0,1891.7384033203125,0.0024494065205600143
2020-06-03 00:00:00+05:30,1897.0083235731406,1908.01020612859,1867.5617765619631,1891.7384033203125,3699799,6.0,0.0,1933.7122802734375,0.02218799220835922
2020-06-04 00:00:00+05:30,1892.293044513656,1941.5245601459276,1892.293044513656,1933.7122802734375,4048593,0.0,0.0,1893.679931640625,-0.02070232942159922
2020-06-05 00:00:00+05:30,1933.7586378367932,1939.6755750431007,1886.3299191950236,1893.679931640625,3573289,0.0,0.0,1915.4066162109375,0.011473261245098152
2020-06-08 00:00:00+05:30,1921.4160975698712,1936.9020687640468,1906.484938018584,1915.4066162109375,2957841,0.0,0.0,1915.683837890625,0.00014473254782626816
2020-06-09 00:00:00+05:30,1907.4092902658858,1937.3641503351491,1904.7742737904991,1915.683837890625,2909439,0.0,0.0,1949.614501953125,0.01771203754574728
2020-06-10 00:00:00+05:30,1920.3067677428614,1971.1099552645228,1917.024621126167,1949.614501953125,5168397,0.0,0.0,1911.615966796875,-0.019490281344431447
2020-06-11 00:00:00+05:30,1941.5247841150424,1946.1474621724592,1906.2075688997186,1911.615966796875,2269513,0.0,0.0,1885.59033203125,-0.013614468186951714
2020-06-12 00:00:00+05:30,1859.4259297432752,1894.5582820929626,1859.2410677689845,1885.59033203125,2842642,0.0,0.0,1876.71484375,-0.004707007736770102
2020-06-15 00:00:00+05:30,1885.2205261571996,1903.6188072349285,1849.9494703188893,1876.71484375,2399022,0.0,0.0,1891.4150390625,0.007832940290026413
2020-06-16 00:00:00+05:30,1909.1660780345405,1917.4406267887337,1877.7318665802186,1891.4150390625,2146528,0.0,0.0,1893.264404296875,0.000977768071090128
2020-06-17 00:00:00+05:30,1891.6001947593102,1903.480569749163,1873.6180190873758,1893.264404296875,2703527,0.0,0.0,1884.296142578125,-0.004736930403590751
2020-06-18 00:00:00+05:30,1890.6754613273806,1903.803822810369,1872.3696097614052,1884.296142578125,1944389,0.0,0.0,1890.305419921875,0.0031891363612982873
2020-06-19 00:00:00+05:30,1887.9016499911072,1932.2793577284103,1878.6562942125024,1890.305419921875,5681758,0.0,0.0,1874.912109375,-0.008143292816412278
2020-06-22 00:00:00+05:30,1895.298166504404,1897.3783718091038,1866.7762630094123,1874.912109375,3196138,0.0,0.0,1881.7073974609375,0.0036243235359990833
2020-06-23 00:00:00+05:30,1874.0337066514853,1889.750812232677,1858.316601070294,1881.7073974609375,4205944,0.0,0.0,1888.0865478515625,0.0033900862584866492
2020-06-24 00:00:00+05:30,1880.505401112345,1908.4726028742173,1878.2864931116342,1888.0865478515625,2560937,0.0,0.0,1863.9561767578125,-0.012780331029426455
2020-06-25 00:00:00+05:30,1881.429921946082,1904.5433116505794,1857.6231305504498,1863.9561767578125,3043931,0.0,0.0,1958.9521484375,0.050964702316620245
2020-06-26 00:00:00+05:30,1872.1844008567996,1971.1097000625662,1867.5154514051546,1958.9521484375,6300722,0.0,0.0,1943.05029296875,-0.008117531345231502
2020-06-29 00:00:00+05:30,1948.921184736973,1967.042174084781,1933.4814842517071,1943.05029296875,3076341,0.0,0.0,1925.0218505859375,-0.009278422925053155
2020-06-30 00:00:00+05:30,1941.52490254425,1952.5267867053144,1918.4577827740318,1925.0218505859375,3071725,0.0,0.0,1934.1741943359375,0.004754410318622728
2020-07-01 00:00:00+05:30,1922.7560926525537,1954.421427902594,1922.5712307287272,1934.1741943359375,2503466,0.0,0.0,1994.361572265625,0.03111786834192135
2020-07-02 00:00:00+05:30,1943.3735320607816,2001.6192658951438,1939.6753902300286,1994.361572265625,3758699,0.0,0.0,2033.654541015625,0.019702028607261318
2020-07-03 00:00:00+05:30,2000.3712610725056,2038.6008965160693,1997.227930475664,2033.654541015625,4185208,0.0,0.0,2092.40869140625,0.028890919871416638
2020-07-06 00:00:00+05:30,2038.600770630892,2098.603034092043,2038.600770630892,2092.40869140625,5190366,0.0,0.0,2098.603271484375,0.0029605019820299994
2020-07-07 00:00:00+05:30,2103.318493338539,2128.9280843558486,2063.702052528977,2098.603271484375,5630055,0.0,0.0,2051.452392578125,-0.022467742973115372
2020-07-08 00:00:00+05:30,2098.6962621583443,2102.764129384199,2041.0053186306468,2051.452392578125,2793358,0.0,0.0,2038.000244140625,-0.006557377829565063
2020-07-09 00:00:00+05:30,2060.7899575568463,2075.120260088085,2025.7038748898328,2038.000244140625,3443998,0.0,0.0,2054.641845703125,0.008165652389073857
2020-07-10 00:00:00+05:30,2038.8321961581703,2080.06657550444,2011.7895290058627,2054.641845703125,9610320,0.0,0.0,2052.46923828125,-0.0010574141797114551
2020-07-13 00:00:00+05:30,2052.46923828125,2075.536358676247,2043.2238813520553,2052.46923828125,2963503,0.0,0.0,2008.0447998046875,-0.02164438698909017
2020-07-14 00:00:00+05:30,2043.2234201225294,2070.0349491648612,2001.6193233327042,2008.0447998046875,2976738,0.0,0.0,2065.320068359375,0.028522903752076837
2020-07-15 00:00:00+05:30,2020.1103660153262,2089.450538761848,2016.5047673191903,2065.320068359375,5569321,0.0,0.0,2070.74072265625,0.0026246073816447234
2020-07-16 00:00:00+05:30,2079.3118611212103,2161.7801122975866,2057.1659830360954,2070.74072265625,8582118,5.0,0.0,2039.236083984375,-0.01521418800875385
2020-07-17 00:00:00+05:30,2072.8256820961246,2079.2191978681767,2029.321406475999,2039.236083984375,4509135,0.0,0.0,2045.8612060546875,0.003248825441225011
2020-07-20 00:00:00+05:30,2039.4676904267103,2063.4667881165265,2030.016317932858,2045.8612060546875,2952646,0.0,0.0,2061.75244140625,0.007767504122240888
2020-07-21 00:00:00+05:30,2066.339113026886,2074.354194433502,2039.6063393938123,2061.75244140625,2665286,0.0,0.0,2030.155517578125,-0.015325275330618176
2020-07-22 00:00:00+05:30,2067.266282050039,2067.266282050039,2023.9009019780183,2030.155517578125,2861534,0.0,0.0,2011.8543701171875,-0.009014652967458308
2020-07-23 00:00:00+05:30,2030.1549065502177,2030.1549065502177,2004.2562179566828,2011.8543701171875,2265766,0.0,0.0,1999.0673828125,-0.006355821521983561
2020-07-24 00:00:00+05:30,1996.380305566212,2004.2564868599286,1969.1380748748068,1999.0673828125,3665100,0.0,0.0,2044.8421630859375,0.02289806770246868
2020-07-27 00:00:00+05:30,2006.109835565739,2052.440316756634,2004.7199211300124,2044.8421630859375,4248480,0.0,0.0,2140.236328125,0.04665111408652689
2020-07-28 00:00:00+05:30,2052.4400765437276,2149.7340756575386,2052.4400765437276,2140.236328125,8092319,0.0,0.0,2109.009765625,-0.014590240381237103
2020-07-29 00:00:00+05:30,2123.7891430820314,2170.1196217705574,2081.2114784118844,2109.009765625,6090431,0.0,0.0,2112.206787109375,0.0015158874731087697
2020-07-30 00:00:00+05:30,2118.1369986326504,2184.945647731479,2105.488866860837,2112.206787109375,7098496,0.0,0.0,2113.96728515625,0.0008334875437476933
2020-07-31 00:00:00+05:30,2134.121046189076,2163.4483790120657,2091.7750280221894,2113.96728515625,4723290,0.0,0.0,2088.716796875,-0.011944597467781369
2020-08-03 00:00:00+05:30,2122.3527683052284,2134.769471832087,2066.987848481787,2088.716796875,4012337,0.0,0.0,2084.59423828125,-0.001973727888777406
2020-08-04 00:00:00+05:30,2094.0919897175036,2103.0800604662127,2061.7533948286773,2084.59423828125,2927928,0.0,0.0,2093.674560546875,0.004355918335988367
2020-08-05 00:00:00+05:30,2094.1378653843494,2131.2022523823025,2087.6515976597075,2093.674560546875,3800641,0.0,0.0,2138.707275390625,0.021508937297297675
2020-08-06 00:00:00+05:30,2108.036413348963,2149.270532203481,2099.0947230079137,2138.707275390625,4748047,0.0,0.0,2126.893310546875,-0.005523881168633624
2020-08-07 00:00:00+05:30,2138.614830807103,2157.1470217153096,2119.156030353485,2126.893310546875,3165491,0.0,0.0,2115.264404296875,-0.005467555044879017
2020-08-10 00:00:00+05:30,2147.881016419815,2154.3672835099524,2109.0097896028137,2115.264404296875,2929353,0.0,0.0,2112.5771484375,-0.0012704113272630133
2020-08-11 00:00:00+05:30,2115.4497287028817,2142.321407254079,2108.5929081135196,2112.5771484375,2774423,0.0,0.0,2091.682373046875,-0.00989065672989938
2020-08-12 00:00:00+05:30,2120.4072720476,2127.8662987128905,2081.674943634269,2091.682373046875,3415751,0.0,0.0,2088.994873046875,-0.0012848509097895299
2020-08-13 00:00:00+05:30,2106.1835255945084,2131.2019836636027,2085.3348105369296,2088.994873046875,2695682,0.0,0.0,2077.597412109375,-0.005455954480575813
2020-08-14 00:00:00+05:30,2109.8898438628,2113.874309980751,2069.211777063658,2077.597412109375,2270405,0.0,0.0,2088.022216796875,0.00501772125183567
2020-08-17 00:00:00+05:30,2096.91776044575,2103.4040283746585,2073.9841702685376,2088.022216796875,2625630,0.0,0.0,2103.171875,0.007255506230372057
2020-08-18 00:00:00+05:30,2096.731984334812,2121.0091075558985,2083.296146825174,2103.171875,3493374,0.0,0.0,2090.98681640625,-0.0057936580165375215
2020-08-19 00:00:00+05:30,2109.287351652577,2116.9318790339544,2087.187627460853,2090.98681640625,2843005,0.0,0.0,2087.51220703125,-0.0016617079303119485
2020-08-20 00:00:00+05:30,2091.357545791063,2109.4728059316403,2075.6515607294364,2087.51220703125,2895164,0.0,0.0,2083.57421875,-0.0018864504207380898
2020-08-21 00:00:00+05:30,2094.1374765940527,2104.3301811261476,2076.5782717583666,2083.57421875,1975294,0.0,0.0,2083.110595703125,-0.0002225133343957105
2020-08-24 00:00:00+05:30,2085.4271191064586,2094.090780901134,2066.3388757737926,2083.110595703125,2167966,0.0,0.0,2078.060546875,-0.002424282627404344
2020-08-25 00:00:00+05:30,2080.2381695238373,2084.8712166719974,2069.628536799152,2078.060546875,1663419,0.0,0.0,2088.11474609375,0.004838260961101237
2020-08-26 00:00:00+05:30,2077.458735629992,2094.0449570800133,2053.7838149637296,2088.11474609375,2618149,0.0,0.0,2083.388427734375,-0.002263438045354813
2020-08-27 00:00:00+05:30,2099.696843219451,2119.480043859899,2077.2265658813785,2083.388427734375,3579393,0.0,0.0,2074.261962890625,-0.004380587279000473
2020-08-28 00:00:00+05:30,2101.921123684341,2112.6235097963918,2071.0652050189856,2074.261962890625,2941136,0.0,0.0,2091.58935546875,0.008353521825169132
2020-08-31 00:00:00+05:30,2075.605341123048,2109.1485607662344,2064.4860267956033,2091.58935546875,6018154,0.0,0.0,2081.48974609375,-0.004828676981259813
2020-09-01 00:00:00+05:30,2102.4773648659666,2110.8168519897185,2076.810321963031,2081.48974609375,3610908,0.0,0.0,2098.909423828125,0.00836885109189984
2020-09-02 00:00:00+05:30,2082.091551849127,2102.2453085259044,2077.1341005221816,2098.909423828125,2084137,0.0,0.0,2130.73876953125,0.01516470665278762
2020-09-03 00:00:00+05:30,2101.5505672089043,2153.4407046708525,2101.5505672089043,2130.73876953125,4654146,0.0,0.0,2120.823974609375,-0.004653219373323834
2020-09-04 00:00:00+05:30,2108.0367176270743,2153.6722377779024,2096.871027350641,2120.823974609375,5231303,0.0,0.0,2156.26708984375,0.016711955192275262
2020-09-07 00:00:00+05:30,2121.0095464590036,2171.5097737556466,2115.774292283532,2156.26708984375,4620401,0.0,0.0,2175.864501953125,0.00908858285769927
2020-09-08 00:00:00+05:30,2164.5135349557772,2215.01375547459,2156.2668004428365,2175.864501953125,7453998,0.0,0.0,2156.822509765625,-0.00875146047486289
2020-09-09 00:00:00+05:30,2154.3670850825893,2185.871808047238,2149.734037587788,2156.822509765625,3866535,0.0,0.0,2160.06591796875,0.0015037900376315392
2020-09-10 00:00:00+05:30,2163.633455483071,2176.1426853113458,2153.7187778267526,2160.06591796875,2308813,0.0,0.0,2199.8642578125,0.018424595061050247
2020-09-11 00:00:00+05:30,2159.880912095922,2208.110993947748,2159.1395790648367,2199.8642578125,4145424,0.0,0.0,2308.5546875,0.04940778927677089
2020-09-14 00:00:00+05:30,2209.129674740653,2321.851623563638,2207.0448034833375,2308.5546875,7512131,0.0,0.0,2308.5546875,0.0
2020-09-15 00:00:00+05:30,2308.5546875,2351.734778251826,2283.7217352801613,2308.5546875,7318770,0.0,0.0,2319.3037109375,0.00465617015516337
2020-09-16 00:00:00+05:30,2306.2848014744864,2323.566205370107,2295.4898906722815,2319.3037109375,3074003,0.0,0.0,2280.339599609375,-0.016799917640960907
2020-09-17 00:00:00+05:30,2297.991555796692,2312.5856553949975,2270.7493270357304,2280.339599609375,4828176,0.0,0.0,2270.100830078125,-0.00449001961506256
2020-09-18 00:00:00+05:30,2302.6249184088556,2316.8946161463937,2257.591600139083,2270.100830078125,4183256,0.0,0.0,2284.370361328125,0.006285857905927869
2020-09-21 00:00:00+05:30,2284.0923332437765,2321.063960440748,2272.185311118797,2284.370361328125,4598809,0.0,0.0,2337.789306640625,0.02338453790892402
2020-09-22 00:00:00+05:30,2302.624522655935,2367.487185265961,2277.606067077782,2337.789306640625,7499613,0.0,0.0,2286.362548828125,-0.02199802936321906
2020-09-23 00:00:00+05:30,2325.7898280097065,2334.9170220072397,2232.20226919338,2286.362548828125,7502280,0.0,0.0,2161.085205078125,-0.05479329768334899
2020-09-24 00:00:00+05:30,2270.193483735194,2270.193483735194,2133.6113213662206,2161.085205078125,8424708,0.0,0.0,2244.526611328125,0.0386108821873053
2020-09-25 00:00:00+05:30,2194.2116618444284,2260.9275569680767,2179.47865882718,2244.526611328125,8228267,0.0,0.0,2248.232666015625,0.001651152037492246
2020-09-28 00:00:00+05:30,2260.9271708697565,2264.633608854789,2192.3580681466574,2248.232666015625,4347166,0.0,0.0,2305.77490234375,0.02559443121609954
2020-09-29 00:00:00+05:30,2256.155146468679,2326.762742460964,2248.23259029789,2305.77490234375,6995811,0.0,0.0,2309.3896484375,0.0015676925315110857
2020-09-30 00:00:00+05:30,2306.3317908546646,2321.1575476460166,2279.4601066703394,2309.3896484375,3917166,0.0,0.0,2338.2529296875,0.012498229248376723
2020-10-01 00:00:00+05:30,2325.7900759197105,2353.588363679707,2309.3891313859217,2338.2529296875,2610337,0.0,0.0,2507.220458984375,0.07226229769739109
2020-10-05 00:00:00+05:30,2427.7173050477413,2527.8838996116456,2412.0113165822163,2507.220458984375,17412105,0.0,0.0,2515.0966796875,0.0031414152971276804
2020-10-06 00:00:00+05:30,2535.204064339144,2535.204064339144,2455.6083839487164,2515.0966796875,9846367,0.0,0.0,2535.1572265625,0.007976053977174553
2020-10-07 00:00:00+05:30,2540.7632593048415,2566.70832541007,2504.6254886582738,2535.1572265625,9656101,0.0,0.0,2618.320556640625,0.032804012787360254
2020-10-08 00:00:00+05:30,2594.506736482517,2673.2685481257367,2594.506736482517,2618.320556640625,19839329,0.0,0.0,2606.505859375,-0.004512318873890511
2020-10-09 00:00:00+05:30,2603.772406897056,2622.1656939260797,2575.9741249728886,2606.505859375,7739245,0.0,0.0,2622.3046875,0.006061305432395351
2020-10-12 00:00:00+05:30,2608.868850761926,2644.5433138250883,2595.2013616662985,2622.3046875,4623203,0.0,0.0,2619.1083984375,-0.0012188854627519328
2020-10-13 00:00:00+05:30,2636.2043002366045,2645.377644746452,2605.8114602476153,2619.1083984375,4209878,0.0,0.0,2614.501953125,-0.0017587837583385626
2020-10-14 00:00:00+05:30,2644.652011857365,2644.652011857365,2593.983055871357,2614.501953125,4395936,12.0,0.0,2550.293701171875,-0.024558502194415913
2020-10-15 00:00:00+05:30,2615.8050567556115,2631.391942099139,2537.6379899582184,2550.293701171875,6629355,0.0,0.0,2571.417236328125,0.00828278529117788
2020-10-16 00:00:00+05:30,2559.133886216926,2579.187278260415,2541.6393077251864,2571.417236328125,5273773,0.0,0.0,2523.260498046875,-0.01872770299619512
2020-10-19 00:00:00+05:30,2581.3739357704567,2581.3739357704567,2518.6542705997176,2523.260498046875,3331194,0.0,0.0,2548.804443359375,0.010123388105299568
2020-10-20 00:00:00+05:30,2535.7766002753915,2568.2530610883005,2529.2161052848746,2548.804443359375,3406273,0.0,0.0,2489.62060546875,-0.02322023490064994
2020-10-21 00:00:00+05:30,2548.804323572392,2558.1099253378993,2478.1283236008744,2489.62060546875,4570143,0.0,0.0,2485.666015625,-0.0015884307171394989
2020-10-22 00:00:00+05:30,2476.2209196026333,2500.0897000495925,2454.9111799406824,2485.666015625,5262294,0.0,0.0,2500.2294921875,0.005858983657077572
2020-10-23 00:00:00+05:30,2501.1600524996743,2514.3739634950343,2484.689180411704,2500.2294921875,3499091,0.0,0.0,2501.531982421875,0.0005209482723265638
2020-10-26 00:00:00+05:30,2503.1604628358155,2521.7716675665597,2485.0611116726777,2501.531982421875,2672752,0.0,0.0,2447.51318359375,-0.0215942867041925
2020-10-27 00:00:00+05:30,2512.2802740326965,2529.402493387204,2441.8834752955163,2447.51318359375,3537502,0.0,0.0,2440.115234375,-0.0030226391703792135
2020-10-28 00:00:00+05:30,2465.9848568008415,2471.5216452870864,2425.0402025747144,2440.115234375,3569445,0.0,0.0,2449.83935546875,0.003985107324753329
2020-10-29 00:00:00+05:30,2426.9011361421244,2470.637467966772,2419.6892941923156,2449.83935546875,3105968,0.0,0.0,2479.8037109375,0.012231151157671172
2020-10-30 00:00:00+05:30,2453.050102262792,2488.644033803925,2439.5569778877216,2479.8037109375,3427003,0.0,0.0,2423.737548828125,-0.022609112915706928
2020-11-02 00:00:00+05:30,2475.2905007122877,2479.803809229597,2419.5034538499162,2423.737548828125,2571196,0.0,0.0,2450.723388671875,0.01113397771008566
2020-11-03 00:00:00+05:30,2423.178716381765,2479.9428875412455,2420.433609279594,2450.723388671875,2879269,0.0,0.0,2468.91552734375,0.007423170952693237
2020-11-04 00:00:00+05:30,2428.76194845786,2532.8451902658276,2428.76194845786,2468.91552734375,4893928,0.0,0.0,2499.20556640625,0.01226856031607058
2020-11-05 00:00:00+05:30,2498.5542196822053,2521.8182254520584,2481.804135527911,2499.20556640625,2816502,0.0,0.0,2519.445068359375,0.008098374229467058
2020-11-06 00:00:00+05:30,2511.5818804180267,2524.8423627433167,2495.1110109672804,2519.445068359375,3884421,0.0,0.0,2537.265869140625,0.007073303960881607
