Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00-04:00,51.13680906053484,51.916248852550346,50.85843846474519,51.68427276611328,3471400,0.0,0.0,51.40590286254883,-0.005385969244922141
2020-05-19 00:00:00-04:00,51.6657149501612,51.96264406162512,51.37806332482306,51.40590286254883,3537400,0.0,0.0,52.537940979003906,0.022021558875873988
2020-05-20 00:00:00-04:00,52.89054560749594,53.26170874692693,51.99047729516392,52.537940979003906,5423800,0.0,0.0,51.173927307128906,-0.025962450116195267
2020-05-21 00:00:00-04:00,51.053298748189405,51.46157539579523,50.76564711984882,51.173927307128906,5413200,0.0,0.0,48.88200378417969,-0.044786938262405686
2020-05-22 00:00:00-04:00,49.55937356738639,49.60576807917533,48.62219168642215,48.88200378417969,8033300,0.0,0.0,50.02332305908203,0.023348455188977414
2020-05-26 00:00:00-04:00,51.04401642193127,51.081133445224665,49.96764752414194,50.02332305908203,5106100,0.0,0.0,49.71712112426758,-0.006121183401846398
2020-05-27 00:00:00-04:00,50.032605232797756,50.1068392863398,49.17893485511128,49.71712112426758,4612200,0.0,0.0,48.48300552368164,-0.024822748636254995
2020-05-28 00:00:00-04:00,49.123258293635025,49.30883988395721,48.48300552368164,48.48300552368164,4071300,0.0,0.0,50.40376663208008,0.03961720375318393
2020-05-29 00:00:00-04:00,48.84488695977456,50.505836682240165,48.7149809103615,50.40376663208008,6098200,0.0,0.0,51.20176696777344,0.015832156781423207
2020-06-01 00:00:00-04:00,50.867720805078,51.38734856256807,50.73781475062411,51.20176696777344,2425100,0.0,0.0,52.29669189453125,0.02138451447284938
2020-06-02 00:00:00-04:00,51.9440872358442,52.3894809174979,51.61004108968534,52.29669189453125,4676700,0.0,0.0,52.23173522949219,-0.001242079808223111
2020-06-03 00:00:00-04:00,52.12966518753949,52.426594287943296,51.99975914857209,52.23173522949219,3266900,0.0,0.0,51.51724624633789,-0.013679212073177821
2020-06-04 00:00:00-04:00,51.795616823462055,52.101826936070395,51.17392265254055,51.51724624633789,2938900,0.0,0.0,51.962646484375,0.008645653067467104
2020-06-05 00:00:00-04:00,52.04615802209758,52.46371571071047,51.962646484375,51.962646484375,4014800,0.0,0.0,51.758506774902344,-0.003928585691532097
2020-06-08 00:00:00-04:00,51.674995236548,51.88841282574813,51.17392954609634,51.758506774902344,4141200,0.0,0.0,51.944087982177734,0.0035855208899762694
2020-06-09 00:00:00-04:00,51.656436343369215,52.06471654550703,51.45229978197469,51.944087982177734,2140700,0.0,0.0,53.809181213378906,0.035905784539736155
2020-06-10 00:00:00-04:00,53.261717440183126,54.02259881449935,52.94622978207582,53.809181213378906,3594600,0.0,0.0,51.85130310058594,-0.036385577119805154
2020-06-11 00:00:00-04:00,52.54723145745974,52.75136803516394,51.73067452761891,51.85130310058594,2407500,0.0,0.0,52.65857696533203,0.015569017873669818
2020-06-12 00:00:00-04:00,53.335946781711044,53.345227808327955,51.96264863539373,52.65857696533203,1975100,0.0,0.0,52.73280715942383,0.0014096505900770277
2020-06-15 00:00:00-04:00,51.77706324929221,52.87199069141826,51.77706324929221,52.73280715942383,2104300,0.0,0.0,53.89269256591797,0.021995517951235385
2020-06-16 00:00:00-04:00,54.41231679648783,54.55150388091881,53.725669480470636,53.89269256591797,3410400,0.0,0.0,54.19889831542969,0.00568176750748143
2020-06-17 00:00:00-04:00,53.91124666412793,54.37519888512619,53.8184576357981,54.19889831542969,2587600,0.0,0.0,54.941219329833984,0.01369623806897507
2020-06-18 00:00:00-04:00,54.82987179161462,55.11752343332859,54.7092432270669,54.941219329833984,2364300,0.0,0.0,54.6999626159668,-0.004391178732652938
2020-06-19 00:00:00-04:00,55.23814530301489,55.32165683682786,54.37519396683892,54.6999626159668,2540600,0.0,0.0,57.66925811767578,0.05428331866614939
2020-06-22 00:00:00-04:00,57.02900183580402,57.9012342106034,56.676400723119514,57.66925811767578,7277000,0.0,0.0,59.38588333129883,0.029766729617367777
2020-06-23 00:00:00-04:00,59.682812464781364,59.8498355448246,58.99616517098093,59.38588333129883,4458900,0.0,0.0,58.43014144897461,-0.01609375542992897
2020-06-24 00:00:00-04:00,58.45797744839709,58.85697662526645,57.84556068338181,58.43014144897461,2786700,0.0,0.0,58.19816207885742,-0.003970200385699366
2020-06-25 00:00:00-04:00,57.947627479105066,58.365185145358986,57.70637036541427,58.19816207885742,3143200,0.0,0.0,57.71565628051758,-0.008290739451291562
2020-06-26 00:00:00-04:00,58.003304388558384,58.04042141529736,57.45584063301926,57.71565628051758,2026100,0.0,0.0,58.33734893798828,0.01077164668195172
2020-06-29 00:00:00-04:00,58.04970083789524,58.522930526881,57.93834976075497,58.33734893798828,2531000,0.0,0.0,59.38588333129883,0.01797363802776028
2020-06-30 00:00:00-04:00,59.4601173845067,59.794163544593175,59.20958276444185,59.38588333129883,4062800,0.0,0.0,60.33234405517578,0.015937469829267133
2020-07-01 00:00:00-04:00,59.525071716719324,60.36946108259376,59.525071716719324,60.33234405517578,2695800,0.0,0.0,61.8819465637207,0.025684440623221314
2020-07-02 00:00:00-04:00,62.27166471180998,62.299500711052254,61.315924314632056,61.8819465637207,3891200,0.0,0.0,63.088218688964844,0.019493118627126983
2020-07-06 00:00:00-04:00,62.34589941051227,63.09749971525829,62.1788763339744,63.088218688964844,3609900,0.0,0.0,61.70563888549805,-0.021915023631957967
2020-07-07 00:00:00-04:00,61.84482595298913,62.280942127432,61.3623117295998,61.70563888549805,2524800,0.0,0.0,65.77913665771484,0.06601500034341502
2020-07-08 00:00:00-04:00,64.83267736652641,65.80697265461036,64.57285821035588,65.77913665771484,4969700,0.0,0.0,66.14102172851562,0.005501517490019199
2020-07-09 00:00:00-04:00,67.62566729045089,67.6442293421086,65.4265384853603,66.14102172851562,5876300,0.0,0.0,65.32447052001953,-0.01234560923246293
2020-07-10 00:00:00-04:00,65.84409471341097,66.03895378593275,64.92547134885149,65.32447052001953,3181900,0.0,0.0,63.22740936279297,-0.03210222969329527
2020-07-13 00:00:00-04:00,65.24096034273705,65.29663942431631,63.09750330469007,63.22740936279297,4878100,0.0,0.0,62.67066192626953,-0.008805476013240915
2020-07-14 00:00:00-04:00,62.72633392301311,62.88407596668559,61.733476531444374,62.67066192626953,2870800,0.0,0.0,64.77700805664062,0.03360976357404933
2020-07-15 00:00:00-04:00,65.02754622515796,65.49149845493902,64.41512588375933,64.77700805664062,2901600,0.0,0.0,62.24382781982422,-0.03910616301699839
2020-07-16 00:00:00-04:00,61.807711626353736,62.410850892231025,61.79843060028985,62.24382781982422,3036400,0.0,0.0,62.68921661376953,0.0071555495467690265
2020-07-17 00:00:00-04:00,62.66138061552427,62.884075680834805,62.457240522594425,62.68921661376953,1377600,0.0,0.0,64.02539825439453,0.021314377700031924
2020-07-20 00:00:00-04:00,62.63354177060335,64.13674932166317,62.63354177060335,64.02539825439453,2399800,0.0,0.0,66.33588409423828,0.036087020195694985
2020-07-21 00:00:00-04:00,67.4772096301063,67.48649065639678,64.93475353637643,66.33588409423828,3606200,0.0,0.0,64.80484008789062,-0.0230801779045052
2020-07-22 00:00:00-04:00,65.18528429109332,65.18528429109332,64.32233291338959,64.80484008789062,3103800,0.0,0.0,65.36158752441406,0.008591139732284762
