Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00-04:00,11.05055367051083,11.09945011138916,10.952760788754171,11.09945011138916,128300,0.0,0.0,11.314593315124512,0.019383230842633624
2020-05-19 00:00:00-04:00,11.255918330321666,11.402606724950846,11.255918330321666,11.314593315124512,38000,0.0,0.0,11.500399589538574,0.01642182526929098
2020-05-20 00:00:00-04:00,11.353710262545574,11.607971016569122,11.353710262545574,11.500399589538574,75800,0.0,0.0,11.070113182067871,-0.03741490929255331
2020-05-21 00:00:00-04:00,11.295036467430391,11.295036467430391,11.040775686628296,11.070113182067871,55000,0.0,0.0,10.659384727478027,-0.037102462082787904
2020-05-22 00:00:00-04:00,10.698501699716358,10.864749064884808,10.542033810763035,10.659384727478027,274000,0.0,0.0,11.246139526367188,0.055045841189746064
2020-05-26 00:00:00-04:00,11.16790558688049,11.353710960005866,11.148346635697754,11.246139526367188,296400,0.0,0.0,11.01143741607666,-0.02086957126401068
2020-05-27 00:00:00-04:00,10.942982021373444,11.197242784277732,10.845190065917865,11.01143741607666,115600,0.0,0.0,11.0798921585083,0.006216694500910203
2020-05-28 00:00:00-04:00,11.148346622321496,11.295035958149642,10.991878743535837,11.0798921585083,34000,0.0,0.0,11.060334205627441,-0.0017651753826719995
2020-05-29 00:00:00-04:00,11.119009194209308,11.119009194209308,10.864748423362212,11.060334205627441,60400,0.0,0.0,11.715542793273926,0.059239492719227016
2020-06-01 00:00:00-04:00,11.353710601420211,11.715542793273926,11.353710601420211,11.715542793273926,145000,0.0,0.0,12.214284896850586,0.04257097706672163
2020-06-02 00:00:00-04:00,12.048037546779202,12.214284896850586,12.028479528747209,12.214284896850586,128400,0.0,0.0,12.233844757080078,0.0016013921727448517
2020-06-03 00:00:00-04:00,12.224065281025936,12.243624233134218,12.06759739464835,12.233844757080078,100400,0.0,0.0,12.302297592163086,0.00559536567957446
2020-06-04 00:00:00-04:00,12.312077066919858,12.321856541676633,12.194726167704715,12.302297592163086,133200,0.0,0.0,12.937949180603027,0.05166933929844695
2020-06-05 00:00:00-04:00,12.76192328923147,13.104196529347677,12.76192328923147,12.937949180603027,171400,0.0,0.0,13.28022289276123,0.026455020604915534
2020-06-08 00:00:00-04:00,12.957507681713231,13.28022289276123,12.947728206803399,13.28022289276123,53800,0.0,0.0,13.13353443145752,-0.011045632478327433
2020-06-09 00:00:00-04:00,13.123754956598429,13.13353443145752,12.957507614482102,13.13353443145752,60700,0.0,0.0,13.290003776550293,0.01191372710136558
2020-06-10 00:00:00-04:00,13.39757521409597,13.446471661206607,13.250886805386214,13.290003776550293,264100,0.0,0.0,13.094417572021484,-0.014716790741166908
2020-06-11 00:00:00-04:00,13.20198899848744,13.397573834162841,13.055300604886405,13.094417572021484,64600,0.0,0.0,12.889053344726562,-0.01568334186422453
2020-06-12 00:00:00-04:00,13.055300689280855,13.055300689280855,12.761922967560217,12.889053344726562,74800,0.0,0.0,13.593158721923828,0.054628168443832524
2020-06-15 00:00:00-04:00,12.98684526269581,13.602938196900586,12.98684526269581,13.593158721923828,147900,0.0,0.0,13.534483909606934,-0.004316495784181525
2020-06-16 00:00:00-04:00,13.6909517807387,13.788744666507094,13.534483909606934,13.534483909606934,72600,0.0,0.0,13.818082809448242,0.020953802282775394
2020-06-17 00:00:00-04:00,14.003888182005435,14.003888182005435,13.73984887020078,13.818082809448242,40000,0.0,0.0,14.512409210205078,0.05024766534776328
2020-06-18 00:00:00-04:00,14.111460052483638,14.541746703237306,14.111460052483638,14.512409210205078,201600,0.0,0.0,14.815566062927246,0.02088949176743094
2020-06-19 00:00:00-04:00,14.854683032714048,15.138281296823886,14.571084768604209,14.815566062927246,205000,0.0,0.0,14.991592407226562,0.011881175754720861
2020-06-22 00:00:00-04:00,14.991592407226562,15.011151357796892,14.796007564633744,14.991592407226562,151600,0.0,0.0,15.196955680847168,0.013698563037346984
2020-06-23 00:00:00-04:00,15.030708342911419,15.236072646677814,15.030708342911419,15.196955680847168,64600,0.0,0.0,15.157838821411133,-0.0025739931245133798
2020-06-24 00:00:00-04:00,15.216514736879969,15.275189719726768,14.991591482308474,15.157838821411133,92200,0.0,0.0,15.076582908630371,-0.005360652909568089
2020-06-25 00:00:00-04:00,14.910153018487051,15.164692960311672,14.870993099256042,15.076582908630371,96900,0.017,0.0,14.880783081054688,-0.012987016273004463
2020-06-26 00:00:00-04:00,15.00805304998774,15.027633476121798,14.822043669944728,14.880783081054688,74100,0.0,0.0,14.939522743225098,0.003947350206669832
2020-06-29 00:00:00-04:00,15.10595262317599,15.10595262317599,14.841622484320078,14.939522743225098,287400,0.0,0.0,15.027633666992188,0.005897840599161519
2020-06-30 00:00:00-04:00,14.978683534681421,15.115742784776227,14.851413564131875,15.027633666992188,86500,0.0,0.0,15.194063186645508,0.011074898639489628
