Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Next Day Close,Rendement
2020-05-18 00:00:00+02:00,307.47705473511286,321.5177352425426,306.01352603304576,320.19140625,768348,0.0,0.0,327.0059509277344,0.021282721974160965
2020-05-19 00:00:00+02:00,324.71919602614184,328.789630916772,320.0999622907203,327.0059509277344,933641,0.0,0.0,330.8934631347656,0.011888200187189737
2020-05-20 00:00:00+02:00,325.31377510508906,330.8934631347656,322.61542083444004,330.8934631347656,515787,0.0,0.0,329.1554870605469,-0.005252373551758291
2020-05-21 00:00:00+02:00,326.1369540165199,331.3050421264858,324.81065299908005,329.1554870605469,417304,0.0,0.0,324.9936218261719,-0.012644070653482501
2020-05-22 00:00:00+02:00,322.88981831175,327.28037691336556,321.06041424199503,324.9936218261719,449902,0.0,0.0,331.07635498046875,0.01871646932674366
2020-05-25 00:00:00+02:00,327.1888720098585,331.1678028364238,322.7068104886251,331.07635498046875,344725,0.0,0.0,334.2320861816406,0.009531732344214196
2020-05-26 00:00:00+02:00,333.8662109853762,339.8117736467596,332.4484341319185,334.2320861816406,571246,0.0,0.0,341.9613037109375,0.0231253007980101
2020-05-27 00:00:00+02:00,336.5188163545269,343.47055623132036,332.1739824208418,341.9613037109375,755724,0.0,0.0,353.8066711425781,0.03463949664215108
2020-05-28 00:00:00+02:00,345.29995494159925,354.2640220762756,342.41864964220224,353.8066711425781,744833,0.0,0.0,343.0132141113281,-0.030506652111430704
2020-05-29 00:00:00+02:00,353.0749350585938,353.0749350585938,343.0132141113281,343.0132141113281,1158588,0.0,0.0,346.58056640625,0.010400043345747192
2020-06-01 00:00:00+02:00,350.6510012863545,350.8796767759224,343.4248613989057,346.58056640625,591268,0.0,0.0,352.114501953125,0.01596724133801636
2020-06-02 00:00:00+02:00,350.87964882492867,353.7152302525868,347.678192226005,352.114501953125,885105,0.0,0.0,359.8895263671875,0.022080954834111162
2020-06-03 00:00:00+02:00,354.90438911714267,360.529801042158,350.8339539009049,359.8895263671875,929648,0.0,0.0,356.7795104980469,-0.008641584823359218
2020-06-04 00:00:00+02:00,358.563190596658,362.08479894434464,352.98350271110786,356.7795104980469,880766,0.0,0.0,369.7682800292969,0.036405592667354436
2020-06-05 00:00:00+02:00,358.9290558481376,370.6372580869364,358.5631806344697,369.7682800292969,1094237,0.0,0.0,362.31341552734375,-0.02016090861380125
2020-06-08 00:00:00+02:00,366.7954490980133,367.024124565032,360.8498869555268,362.31341552734375,801805,0.0,0.0,361.5816650390625,-0.0020196615883411166
2020-06-09 00:00:00+02:00,363.3196210533981,365.2862246378176,357.78565757806894,361.5816650390625,831921,0.0,0.0,364.417236328125,0.007842132395612943
2020-06-10 00:00:00+02:00,363.4110586415576,367.11561813558023,362.7707840515507,364.417236328125,603868,0.0,0.0,343.10467529296875,-0.058483954408693785
2020-06-11 00:00:00+02:00,356.7337275044733,357.32827813408363,343.10467529296875,343.10467529296875,894020,0.0,0.0,346.80926513671875,0.010797258418547461
2020-06-12 00:00:00+02:00,341.36680486897694,355.59041010748,339.35444926012883,346.80926513671875,824496,0.0,0.0,339.76605224609375,-0.020308606483879353
2020-06-15 00:00:00+02:00,337.6622210015475,343.0132330195501,332.7228360289636,339.76605224609375,595943,0.0,0.0,344.6596984863281,0.014402987608337898
2020-06-16 00:00:00+02:00,345.39147682663986,347.49528023674617,338.89708711813137,344.6596984863281,889962,0.0,0.0,346.80926513671875,0.0062367798144983685
2020-06-17 00:00:00+02:00,344.3395864325764,347.7697190059605,341.7326800939065,346.80926513671875,677354,0.0,0.0,345.1170349121094,-0.004879426228541691
2020-06-18 00:00:00+02:00,347.4495416356198,350.0106959323693,342.2814811958826,345.1170349121094,530513,0.0,0.0,347.6324462890625,0.0072885749542723165
2020-06-19 00:00:00+02:00,348.8672994382381,354.584186319156,347.3580468845731,347.6324462890625,1330873,0.0,0.0,346.58056640625,-0.0030258391989620077
2020-06-22 00:00:00+02:00,343.9279363101598,350.6510012863545,341.32103014618775,346.58056640625,404732,0.0,0.0,357.3283386230469,0.03101089114211528
2020-06-23 00:00:00+02:00,350.5138253209685,358.9290671584632,349.23322016104316,357.3283386230469,664637,0.0,0.0,348.82159423828125,-0.023806520405143593
2020-06-24 00:00:00+02:00,354.9958324011863,355.8647825050504,347.63246495451034,348.82159423828125,595470,0.0,0.0,351.10833740234375,0.006555623854239992
2020-06-25 00:00:00+02:00,348.8673065336502,353.94391893584765,341.41249147221134,351.10833740234375,586397,0.0,0.0,354.6299743652344,0.010030057927263327
2020-06-26 00:00:00+02:00,353.57804474017007,360.2096341990195,352.2974675310143,354.6299743652344,533072,0.0,0.0,356.2764587402344,0.004642823489320396
2020-06-29 00:00:00+02:00,354.035427487368,358.3345384120329,351.1541215297485,356.2764587402344,548762,0.0,0.0,357.191162109375,0.002567397723596289
2020-06-30 00:00:00+02:00,356.3221839678959,359.88954441018507,353.6695535197644,357.191162109375,552740,0.0,0.0,358.1972961425781,0.002816794310535147
2020-07-01 00:00:00+02:00,357.9686206506478,360.89565019866285,351.2912795375887,358.1972961425781,476216,0.0,0.0,367.572998046875,0.026174686423553955
2020-07-02 00:00:00+02:00,361.5816832998262,369.49387779718444,359.7522793308628,367.572998046875,586143,0.0,0.0,362.86224365234375,-0.01281583364273811
2020-07-03 00:00:00+02:00,368.16750334216323,368.7163300480549,360.98708806675427,362.86224365234375,297283,0.0,0.0,369.5395812988281,0.018401852943625334
2020-07-06 00:00:00+02:00,370.13413197297075,370.72868264711343,366.7497515662038,369.5395812988281,500923,0.0,0.0,370.6903381347656,0.003114028629606907
2020-07-07 00:00:00+02:00,368.15861468928443,371.93318980887955,365.25864617988356,370.6903381347656,345700,2.6,0.0,368.0665588378906,-0.007078089248501311
2020-07-08 00:00:00+02:00,367.3300686851626,370.6903506618443,365.8110401855994,368.0665588378906,352788,0.0,0.0,369.1253356933594,0.0028765907416627664
2020-07-09 00:00:00+02:00,370.09198261879556,373.08401979170867,366.96185704157733,369.1253356933594,383571,0.0,0.0,368.8951416015625,-0.0006236204062354104
2020-07-10 00:00:00+02:00,363.69357810572467,369.2173384805204,363.64755800738726,368.8951416015625,418623,0.0,0.0,375.9379577636719,0.0190916479179772
2020-07-13 00:00:00+02:00,372.85385237802814,376.9506528583265,368.11262999771327,375.9379577636719,388756,0.0,0.0,372.5315856933594,-0.009060995305118585
2020-07-14 00:00:00+02:00,371.4728706154973,372.5315856933594,365.30466053444457,372.5315856933594,443914,0.0,0.0,379.3442687988281,0.018287531492903932
2020-07-15 00:00:00+02:00,374.8792512115347,383.855362679464,374.5570262064463,379.3442687988281,647890,0.0,0.0,375.7537841796875,-0.009464976577897667
2020-07-16 00:00:00+02:00,375.569675695791,378.4235960062151,372.94588396641313,375.7537841796875,379050,0.0,0.0,377.6871032714844,0.005145175306797047
2020-07-17 00:00:00+02:00,377.27281001880806,381.09343329596396,375.8458498734515,377.6871032714844,552764,0.0,0.0,380.0346984863281,0.00621571452800251
2020-07-20 00:00:00+02:00,377.68711159024826,380.1728149704604,372.71573292512176,380.0346984863281,346202,0.0,0.0,377.4109191894531,-0.0069040519387452495
2020-07-21 00:00:00+02:00,381.64577944666166,385.09812950110125,376.3982242210915,377.4109191894531,351889,0.0,0.0,371.93316650390625,-0.014514028097838756
2020-07-22 00:00:00+02:00,378.69977799871714,378.9299346611577,371.42683308465536,371.93316650390625,396240,0.0,0.0,371.5649108886719,-0.0009901123330729026
2020-07-23 00:00:00+02:00,374.2347224779426,374.28074257100275,369.4474527973024,371.5649108886719,482134,0.0,0.0,367.4220886230469,-0.011149659572849899
2020-07-24 00:00:00+02:00,366.3173254440501,367.8824019317465,361.8062606378533,367.4220886230469,480869,0.0,0.0,369.5395812988281,0.005763106632257134
2020-07-27 00:00:00+02:00,368.250709434866,373.17606829261723,367.5602393546756,369.5395812988281,421074,0.0,0.0,354.4873046875,-0.040732515197488696
2020-07-28 00:00:00+02:00,360.70153500173956,360.83965148496077,348.31912256610013,354.4873046875,916437,0.0,0.0,356.42071533203125,0.005454104051019986
2020-07-29 00:00:00+02:00,352.6001191379783,357.8477039507385,352.2318739798717,356.42071533203125,446203,0.0,0.0,344.1763000488281,-0.034353826128755115
2020-07-30 00:00:00+02:00,353.5206555063024,354.71745898734537,341.13821505839235,344.1763000488281,713632,0.0,0.0,337.639892578125,-0.01899145138632674
2020-07-31 00:00:00+02:00,343.7160353233356,347.35249447347195,336.90340234640917,337.639892578125,681171,0.0,0.0,342.7493591308594,0.01513288762687341
2020-08-03 00:00:00+02:00,337.36371462708826,345.9255329469358,335.568481062297,342.7493591308594,456262,0.0,0.0,342.1509704589844,-0.0017458491341672772
2020-08-04 00:00:00+02:00,344.54460593894333,346.1557029607019,339.5271782616313,342.1509704589844,357667,0.0,0.0,346.2476806640625,0.011973399343519387
2020-08-05 00:00:00+02:00,344.7286523458063,346.2476806640625,341.7826358959254,346.2476806640625,313441,0.0,0.0,344.31439208984375,-0.005583542308531653
2020-08-06 00:00:00+02:00,345.8794687465531,347.8127623756322,340.4017285433683,344.31439208984375,360618,0.0,0.0,344.31439208984375,0.0
2020-08-07 00:00:00+02:00,343.3477452753042,347.03025214257525,342.2890020747256,344.31439208984375,350718,0.0,0.0,342.0588073730469,-0.006550945207681918
2020-08-10 00:00:00+02:00,346.15560704561415,346.5238520723484,341.13818075856386,342.0588073730469,237955,0.0,0.0,352.3238525390625,0.030009591756602953
2020-08-11 00:00:00+02:00,344.3143889379485,355.59206611572887,343.53185061675725,352.3238525390625,490581,0.0,0.0,360.1492004394531,0.022210667384556432
2020-08-12 00:00:00+02:00,353.01434303579686,361.29998389165576,351.26512971220956,360.1492004394531,432148,0.0,0.0,360.1492004394531,0.0
2020-08-13 00:00:00+02:00,360.0571321442171,363.04916911994394,359.7349071585405,360.1492004394531,219154,0.0,0.0,355.407958984375,-0.013164659117090569
2020-08-14 00:00:00+02:00,359.044446021948,359.41269111675666,353.56670541503166,355.407958984375,296881,0.0,0.0,356.97296142578125,0.004403397284288316
2020-08-17 00:00:00+02:00,357.6174112789808,360.0570661313039,354.6713949433455,356.97296142578125,298975,0.0,0.0,355.407958984375,-0.00438409238379146
2020-08-18 00:00:00+02:00,355.5460754783156,358.6301527307258,352.7841951243006,355.407958984375,339896,0.0,0.0,356.4666748046875,0.0029788748213121614
2020-08-19 00:00:00+02:00,355.6380882860684,356.78887167826423,352.78416794966097,356.4666748046875,215081,0.0,0.0,352.9222106933594,-0.009943325314407527
2020-08-20 00:00:00+02:00,351.08095750397996,353.61268063937666,349.23970431460054,352.9222106933594,377296,0.0,0.0,354.8556213378906,0.005478291209648793
2020-08-21 00:00:00+02:00,354.4413280280491,355.9603566719662,349.93026219947956,354.8556213378906,482939,0.0,0.0,362.2206115722656,0.020754892388648725
2020-08-24 00:00:00+02:00,358.90634960245495,363.9237486096066,356.92700767870525,362.2206115722656,369998,0.0,0.0,365.5347900390625,0.009149613138830651
2020-08-25 00:00:00+02:00,363.96974163450614,369.1252563510395,363.1872033845805,365.5347900390625,385894,0.0,0.0,371.0126037597656,0.01498575202682553
2020-08-26 00:00:00+02:00,363.92376609745133,371.7490939683149,362.0825124807776,371.0126037597656,282445,0.0,0.0,369.1712951660156,-0.00496292733748276
2020-08-27 00:00:00+02:00,371.9331751797265,372.43950861078827,366.4094151523048,369.1712951660156,279205,0.0,0.0,364.890380859375,-0.011596010748114926
2020-08-28 00:00:00+02:00,369.2633574769895,370.0919158486362,363.4633926848706,364.890380859375,297763,0.0,0.0,361.6222229003906,-0.008956547309598412
2020-08-31 00:00:00+02:00,366.22535724533094,370.59833487302427,361.2079576665274,361.6222229003906,368517,0.0,0.0,365.2126159667969,0.009928574183327304
2020-09-01 00:00:00+02:00,363.7396076566211,367.0538693306924,359.82694425834313,365.2126159667969,383933,0.0,0.0,374.92523193359375,0.0265944152588636
2020-09-02 00:00:00+02:00,367.42212978037884,378.1474254554294,366.1332579907041,374.92523193359375,584239,0.0,0.0,375.9839172363281,0.0028237238056090285
2020-09-03 00:00:00+02:00,378.3775521389916,383.57908707853414,373.0379288213771,375.9839172363281,544668,0.0,0.0,370.87451171875,-0.013589425726331166
2020-09-04 00:00:00+02:00,372.80783361634883,378.1934779160381,368.02056302184695,370.87451171875,502695,0.0,0.0,376.3521728515625,0.014769580976129319
2020-09-07 00:00:00+02:00,373.4061843538309,377.502956193324,372.6236460623738,376.3521728515625,287600,0.0,0.0,372.3014221191406,-0.010763192096726744
2020-09-08 00:00:00+02:00,375.70775205812805,376.5823305430651,367.79035702623855,372.3014221191406,361780,0.0,0.0,371.9792175292969,-0.0008654401264700003
2020-09-09 00:00:00+02:00,371.42686396974653,376.62839935436443,367.0999071179487,371.9792175292969,483955,0.0,0.0,372.2554626464844,0.0007426358897745224
2020-09-10 00:00:00+02:00,368.2507303350307,374.9252748223531,366.3174083817116,372.2554626464844,431048,0.0,0.0,383.5330810546875,0.030295373848987714
2020-09-11 00:00:00+02:00,373.22205098584624,385.0521094597971,373.0839626027084,383.5330810546875,510733,0.0,0.0,386.8933410644531,0.008761330314780564
2020-09-14 00:00:00+02:00,386.66318440706794,388.3203011021231,382.6584529495072,386.8933410644531,453320,0.0,0.0,390.3457336425781,0.008923370375479946
2020-09-15 00:00:00+02:00,388.22830340103246,392.09491881106777,385.74259999113264,390.3457336425781,317548,0.0,0.0,392.3250427246094,0.005070656373161782
2020-09-16 00:00:00+02:00,389.1028494377319,393.9361393680481,388.7346043954336,392.3250427246094,443331,0.0,0.0,386.6632080078125,-0.014431489454450074
2020-09-17 00:00:00+02:00,386.6632080078125,391.0822048612116,385.28226797921315,386.6632080078125,390956,0.0,0.0,381.00140380859375,-0.01464272804332693
2020-09-18 00:00:00+02:00,386.66325296509405,388.73466324883566,381.00140380859375,381.00140380859375,1548938,0.0,0.0,364.15386962890625,-0.044219086888591386
2020-09-21 00:00:00+02:00,378.4696312654603,380.21881632683926,362.4046845675273,364.15386962890625,711246,0.0,0.0,360.01104736328125,-0.011376570760724784
2020-09-22 00:00:00+02:00,364.84433737135527,367.23797232774643,359.68885050564666,360.01104736328125,501677,0.0,0.0,368.3427734375,0.023142973348291008
2020-09-23 00:00:00+02:00,364.66026638607843,370.36813545860235,363.83170791856844,368.3427734375,439307,0.0,0.0,369.9077453613281,0.004248683662837403
2020-09-24 00:00:00+02:00,363.5094075436257,373.31407491556774,361.8062427665059,369.9077453613281,431987,0.0,0.0,368.4347839355469,-0.003981969678257081
2020-09-25 00:00:00+02:00,368.89509724476403,369.17127399217645,361.3459477354844,368.4347839355469,462863,0.0,0.0,373.6824035644531,0.01424300814611537
2020-09-28 00:00:00+02:00,371.9332183053444,374.8792352330115,369.17133797139377,373.6824035644531,387984,0.0,0.0,377.4109191894531,0.009977766117523117
